Date,Close
2016-09-30,0.16
2016-10-31,0.14
2016-11-30,0.17
2016-12-31,0.17
2017-01-31,0.15
2017-02-28,0.16
2017-03-31,0.16
2017-04-30,0.155
2017-05-31,0.18
2017-06-30,0.2
2017-07-31,0.32
2017-08-31,0.38
2017-09-30,0.4
2017-10-31,0.37
2017-11-30,0.44
2017-12-31,0.45
2018-01-31,0.58
2018-02-28,0.55
2018-03-31,0.8
2018-04-30,0.735
2018-05-31,0.76
2018-06-30,0.67
2018-07-31,1.08
2018-08-31,1.135
2018-09-30,1.207
2018-10-31,1.12
2018-11-30,1
2018-12-31,1.26
2019-01-31,1.35
2019-02-28,1.43
2019-03-31,1.66
2019-04-30,1.5
2019-05-31,1.35
2019-06-30,1.7
2019-07-31,1.58
2019-08-31,1.9
2019-09-30,2.29
2019-10-31,2.18
2019-11-30,2.72
2019-12-31,2.86
2020-01-31,3.24
2020-02-29,2.32
2020-03-31,3.9
2020-04-30,4.38
2020-05-31,6.31
2020-06-30,7.52
2020-07-31,9.69
2020-08-31,12.33
2020-09-30,10.43
2020-10-31,9.84
2020-11-30,11.07
2020-12-31,11.43
2021-01-31,9.29
2021-02-28,9.1
2021-03-31,10.7
2021-04-30,9.78
2021-05-31,10.79
2021-06-30,11.95
2021-07-31,14.71
2021-08-31,12.57
2021-09-30,12.67
2021-10-31,10.65
2021-11-30,10.76
2021-12-31,8.48
2022-01-31,6.83
2022-02-28,6.69
2022-03-31,5.9
2022-04-30,4.4
2022-05-31,3.32
2022-06-30,5.29
2022-07-31,5.04
2022-08-31,5.01
2022-09-30,5.6
2022-10-31,5.27
2022-11-30,4.61
2022-12-31,5.71
2023-01-31,3.45
2023-02-28,3.44
2023-03-31,4.02
2023-04-30,4.75
2023-05-31,5.88
2023-06-30,6.6
2023-07-31,7.2
2023-08-31,6
2023-09-30,5.59
2023-10-31,8.12
2023-11-30,8.72
2023-12-31,9.14
2024-01-31,12.71
2024-02-29,13.12
2024-03-31,11.44
2024-04-30,9.78
2024-05-31,9.39
2024-06-30,9.76
2024-07-31,11.65
2024-08-31,13.27
2024-09-30,11.55
2024-10-31,11.81
2024-11-30,13.1
2024-12-31,14.36
2025-01-31,17.23
2025-02-28,16.54
2025-03-31,17.8
2025-04-30,22
2025-05-31,21.32
2025-06-30,24.47
2025-07-31,23.9
2025-08-31,22.98
2025-09-30,23.81
2025-10-31,15.52
2025-11-30,13.68
2025-12-31,12.05
2026-01-31,8.24
2026-02-28,7.1
2026-03-31,5.64
2026-04-30,5.41
2026-05-31,6.2
2026-06-30,5.55
2026-07-31,4.81
2026-08-31,4.84
2026-09-08,4.855
