Date,Close
2016-10-01,75.16
2016-11-01,72
2016-12-01,68.46
2017-01-01,79.1
2017-02-01,81.35
2017-03-01,82.49
2017-04-01,86.12
2017-05-01,89.64
2017-06-01,86.6
2017-07-01,90.8
2017-08-01,95.49
2017-09-01,93.42
2017-10-01,102.34
2017-11-01,104.32
2017-12-01,102.23
2018-01-01,113.91
2018-02-01,116.25
2018-03-01,116.3
2018-04-01,120.99
2018-05-01,129.33
2018-06-01,136.4
2018-07-01,137.15
2018-08-01,152.68
2018-09-01,159.03
2018-10-01,137.24
2018-11-01,142.76
2018-12-01,136.97
2019-01-01,151.97
2019-02-01,163.65
2019-03-01,158.37
2019-04-01,165.35
2019-05-01,151.41
2019-06-01,151.73
2019-07-01,154.5
2019-08-01,156.07
2019-09-01,148.44
2019-10-01,156.49
2019-11-01,162.89
2019-12-01,162.64
2020-01-01,182.31
2020-02-01,170.4
2020-03-01,143.98
2020-04-01,161.95
2020-05-01,174.79
2020-06-01,187.33
2020-07-01,194.85
2020-08-01,272.65
2020-09-01,251.32
2020-10-01,232.27
2020-11-01,245.8
2020-12-01,222.53
2021-01-01,225.56
2021-02-01,216.5
2021-03-01,211.87
2021-04-01,230.32
2021-05-01,238.1
2021-06-01,244.27
2021-07-01,241.93
2021-08-01,265.27
2021-09-01,271.22
2021-10-01,299.69
2021-11-01,284.96
2021-12-01,254.13
2022-01-01,232.63
2022-02-01,210.53
2022-03-01,212.32
2022-04-01,175.94
2022-05-01,160.24
2022-06-01,165.04
2022-07-01,184.02
2022-08-01,156.12
2022-09-01,143.84
2022-10-01,162.59
2022-11-01,160.25
2022-12-01,132.59
2023-01-01,167.97
2023-02-01,163.61
2023-03-01,199.78
2023-04-01,198.37
2023-05-01,223.38
2023-06-01,211.26
2023-07-01,225.01
2023-08-01,221.46
2023-09-01,202.78
2023-10-01,200.83
2023-11-01,251.9
2023-12-01,263.14
2024-01-01,281.09
2024-02-01,308.82
2024-03-01,301.18
2024-04-01,268.94
2024-05-01,234.44
2024-06-01,257.1
2024-07-01,258.8
2024-08-01,252.9
2024-09-01,273.71
2024-10-01,291.37
2024-11-01,329.99
2024-12-01,334.33
2025-01-01,341.7
2025-02-01,297.85
2025-03-01,268.36
2025-04-01,268.71
2025-05-01,265.37
2025-06-01,272.69
2025-07-01,258.33
2025-08-01,256.25
2025-09-01,237
2025-10-01,260.41
2025-11-01,230.54
2025-12-01,264.91
2026-01-01,212.29
2026-02-01,194.79
2026-03-01,186.67
2026-04-01,176.53
2026-05-01,191.1
2026-06-01,156.66
2026-07-01,184.02
2026-08-01,257.54
2026-09-01,238.22
2026-09-25,234.02
