Date,Close
2016-09-30,0.63
2016-10-31,0.65
2016-11-30,0.6366
2016-12-31,0.64
2017-01-31,0.63
2017-02-28,0.62
2017-03-31,0.6539
2017-04-30,0.62
2017-05-31,0.6
2017-06-30,0.6
2017-07-31,0.59
2017-08-31,0.6281
2017-09-30,0.59
2017-10-31,0.6
2017-11-30,0.6851
2017-12-31,0.6
2018-01-31,0.6
2018-02-28,0.6509
2018-03-31,0.59
2018-04-30,0.61
2018-05-31,0.71
2018-06-30,0.61
2018-07-31,0.64
2018-08-31,0.7134
2018-09-30,0.63
2018-10-31,0.61
2018-11-30,0.58
2018-12-31,0.59
2019-01-31,0.59
2019-02-28,0.6385
2019-03-31,0.61
2019-04-30,0.63
2019-05-31,0.6677
2019-06-30,0.63
2019-07-31,0.7299
2019-08-31,0.63
2019-09-30,0.66
2019-10-31,0.7364
2019-11-30,0.72
2019-12-31,0.74
2020-01-31,0.6961
2020-02-29,0.52
2020-03-31,0.61
2020-04-30,0.6664
2020-05-31,0.69
2020-06-30,0.71
2020-07-31,0.76
2020-08-31,0.76
2020-09-30,0.7346
2020-10-31,0.98
2020-11-30,0.97
2020-12-31,0.79
2021-01-31,0.7858
2021-02-28,0.98
2021-03-31,1.08
2021-04-30,1.07
2021-05-31,1.1
2021-06-30,0.8594
2021-07-31,1.08
2021-08-31,1.01
2021-09-30,0.8988
2021-10-31,0.98
2021-11-30,0.98
2021-12-31,0.81
2022-01-31,0.85
2022-02-28,0.88
2022-03-31,0.7471
2022-04-30,0.9
2022-05-31,0.77
2022-06-30,0.7222
2022-07-31,0.84
2022-08-31,0.71
2022-09-30,0.71
2022-10-31,0.71
2022-11-30,0.6543
2022-12-31,0.7
2023-01-31,0.76
2023-02-28,0.69
2023-03-31,0.7217
2023-04-30,0.72
2023-05-31,0.71
2023-06-30,0.73
2023-07-31,0.76
2023-08-31,0.7074
2023-09-30,0.69
2023-10-31,0.65
2023-11-30,0.72
2023-12-31,0.72
2024-01-31,0.74
2024-02-29,0.73
2024-03-31,0.71
2024-04-30,0.73
2024-05-31,0.7618
2024-06-30,0.73
2024-07-31,0.72
2024-08-31,0.67
2024-09-30,0.68
2024-10-31,0.71
2024-11-30,0.69
2024-12-31,0.71
2025-01-31,0.7
2025-02-28,0.66
2025-03-31,0.66
2025-04-30,0.7
2025-05-31,0.69
2025-06-30,0.73
2025-07-31,0.73
2025-08-31,0.695
2025-09-30,0.697
2025-10-31,0.6623
2025-11-30,0.669
2025-12-31,0.6183
2026-01-31,0.597
2026-02-28,0.553
2026-03-31,0.56
2026-04-30,0.56
2026-05-31,0.53
2026-06-30,0.472
2026-07-31,0.501
2026-08-31,0.49
2026-09-08,0.48
