Date,Close
2016-09-30,58.35
2016-10-31,61.05
2016-11-30,62.25
2016-12-31,66.75
2017-01-31,62.5
2017-02-28,63.3
2017-03-31,64.25
2017-04-30,67.7
2017-05-31,72.65
2017-06-30,78.45
2017-07-31,76
2017-08-31,76.55
2017-09-30,76.2
2017-10-31,78
2017-11-30,79.95
2017-12-31,84.2
2018-01-31,78
2018-02-28,74
2018-03-31,78.7
2018-04-30,75.95
2018-05-31,73.6
2018-06-30,74.6
2018-07-31,68.85
2018-08-31,69.2
2018-09-30,64.4
2018-10-31,66.9
2018-11-30,64.8
2018-12-31,66.7
2019-01-31,64.15
2019-02-28,63.9
2019-03-31,67.7
2019-04-30,64.05
2019-05-31,64.8
2019-06-30,63.35
2019-07-31,56.3
2019-08-31,60.4
2019-09-30,59.5
2019-10-31,58.1
2019-11-30,60.85
2019-12-31,56.85
2020-01-31,53.15
2020-02-29,44.15
2020-03-31,40.25
2020-04-30,35.85
2020-05-31,36.2
2020-06-30,34.95
2020-07-31,33.8
2020-08-31,29.8
2020-09-30,32.1
2020-10-31,41.5
2020-11-30,40.65
2020-12-31,40.95
2021-01-31,47.3
2021-02-28,45.5
2021-03-31,48.85
2021-04-30,49.3
2021-05-31,44.85
2021-06-30,43.05
2021-07-31,41.45
2021-08-31,40.95
2021-09-30,47.15
2021-10-31,42.95
2021-11-30,46.9
2021-12-31,55.1
2022-01-31,54.1
2022-02-28,54.2
2022-03-31,48.55
2022-04-30,52.1
2022-05-31,51.65
2022-06-30,49.4
2022-07-31,48.6
2022-08-31,41.25
2022-09-30,40.25
2022-10-31,47.25
2022-11-30,48.55
2022-12-31,57.95
2023-01-31,59.3
2023-02-28,53.2
2023-03-31,56.15
2023-04-30,57.7
2023-05-31,61
2023-06-30,65.2
2023-07-31,58.85
2023-08-31,61.7
2023-09-30,56.15
2023-10-31,59.2
2023-11-30,63
2023-12-31,61.25
2024-01-31,60.25
2024-02-29,61.15
2024-03-31,67
2024-04-30,68.65
2024-05-31,68.3
2024-06-30,69.95
2024-07-31,68.6
2024-08-31,70.45
2024-09-30,72.1
2024-10-31,72.5
2024-11-30,75.8
2024-12-31,79.95
2025-01-31,89.25
2025-02-28,88.15
2025-03-31,87.1
2025-04-30,92.45
2025-05-31,94.95
2025-06-30,96.15
2025-07-31,99.75
2025-08-31,109.4
2025-09-30,108.1
2025-10-31,109.3
2025-11-30,122.2
2025-12-31,136.6
2026-01-31,147.3
2026-02-28,125.8
2026-03-31,140.2
2026-04-30,145.1
2026-05-31,147.9
2026-06-30,168.2
2026-07-31,161
2026-08-31,156.9
2026-09-25,157.6
