Date,Close
2016-10-01,64.1
2016-11-01,74.24
2016-12-01,72.62
2017-01-01,74.94
2017-02-01,81.93
2017-03-01,81.95
2017-04-01,76.2
2017-05-01,85.76
2017-06-01,77.8
2017-07-01,79.01
2017-08-01,83.67
2017-09-01,86.17
2017-10-01,91.3
2017-11-01,86.11
2017-12-01,89.03
2018-01-01,91.88
2018-02-01,90.15
2018-03-01,91.13
2018-04-01,87.35
2018-05-01,97.18
2018-06-01,95.92
2018-07-01,96.14
2018-08-01,98.85
2018-09-01,92.46
2018-10-01,83.71
2018-11-01,91.92
2018-12-01,85.83
2019-01-01,98.86
2019-02-01,106.96
2019-03-01,105.27
2019-04-01,116.24
2019-05-01,96.62
2019-06-01,112.87
2019-07-01,117.46
2019-08-01,109.83
2019-09-01,111.73
2019-10-01,106.63
2019-11-01,112.95
2019-12-01,118.84
2020-01-01,109.75
2020-02-01,109.05
2020-03-01,89.65
2020-04-01,109.6
2020-05-01,112.95
2020-06-01,122.64
2020-07-01,114.85
2020-08-01,116.88
2020-09-01,116.74
2020-10-01,118.53
2020-11-01,139.08
2020-12-01,147.73
2021-01-01,147.33
2021-02-01,155.82
2021-03-01,155.08
2021-04-01,153.16
2021-05-01,164.6
2021-06-01,172.16
2021-07-01,167.42
2021-08-01,162.95
2021-09-01,167.48
2021-10-01,173.49
2021-11-01,180.25
2021-12-01,175.77
2022-01-01,163.97
2022-02-01,160.29
2022-03-01,165.18
2022-04-01,154.38
2022-05-01,168.4
2022-06-01,146.09
2022-07-01,171.96
2022-08-01,151.53
2022-09-01,139.34
2022-10-01,142.62
2022-11-01,171.91
2022-12-01,164.03
2023-01-01,171.47
2023-02-01,183.47
2023-03-01,197.22
2023-04-01,179.88
2023-05-01,177.69
2023-06-01,194.81
2023-07-01,199.53
2023-08-01,181.78
2023-09-01,175.09
2023-10-01,157.33
2023-11-01,183.38
2023-12-01,198.56
2024-01-01,192.36
2024-02-01,191.82
2024-03-01,197.79
2024-04-01,200.61
2024-05-01,234.49
2024-06-01,228.26
2024-07-01,231.38
2024-08-01,234.84
2024-09-01,230.17
2024-10-01,223.11
2024-11-01,218.05
2024-12-01,212.46
2025-01-01,211.89
2025-02-01,230.06
2025-03-01,201.67
2025-04-01,194.92
2025-05-01,213.98
2025-06-01,238.02
2025-07-01,224.63
2025-08-01,251.31
2025-09-01,245.7
2025-10-01,234.13
2025-11-01,265.34
2025-12-01,271.2
2026-01-01,310.88
2026-02-01,355.79
2026-03-01,318.14
2026-04-01,402.26
2026-05-01,413.85
2026-06-01,397.17
2026-07-01,367.41
2026-08-01,362.14
2026-09-01,385.23
2026-09-24,382.61
