Date,Close
2016-09-30,4.30005
2016-10-31,4.28183
2016-11-30,4.60069
2016-12-31,4.57336
2017-01-31,4.46404
2017-02-28,4.66446
2017-03-31,4.86489
2017-04-30,5.32951
2017-05-31,5.11087
2017-06-30,5.06532
2017-07-31,5.17464
2017-08-31,4.99548
2017-09-30,5.48307
2017-10-31,5.62107
2017-11-30,5.78667
2017-12-31,5.28068
2018-01-31,5.09668
2018-02-28,5.31748
2018-03-31,5.91546
2018-04-30,6.11786
2018-05-31,5.91546
2018-06-30,6.01666
2018-07-31,6.32945
2018-08-31,6.42145
2018-09-30,6.28346
2018-10-31,6.16386
2018-11-30,5.75907
2018-12-31,6.11786
2019-01-31,6.55025
2019-02-28,6.64225
2019-03-31,6.43985
2019-04-30,6.51345
2019-05-31,7.21264
2019-06-30,7.53463
2019-07-31,7.81982
2019-08-31,7.17584
2019-09-30,7.38743
2019-10-31,7.14862
2019-11-30,7.31682
2019-12-31,7.59716
2020-01-31,7.49437
2020-02-29,5.14888
2020-03-31,5.84038
2020-04-30,6.22351
2020-05-31,6.18613
2020-06-30,6.16744
2020-07-31,6.07399
2020-08-31,5.67217
2020-09-30,5.27036
2020-10-31,6.0553
2020-11-30,6.07399
2020-12-31,5.91513
2021-01-31,5.18625
2021-02-28,5.56004
2021-03-31,5.64414
2021-04-30,5.74693
2021-05-31,5.95251
2021-06-30,5.85907
2021-07-31,6.4104
2021-08-31,6.06465
2021-09-30,5.79365
2021-10-31,6.06465
2021-11-30,6.46646
2021-12-31,6.08334
2022-01-31,6.07399
2022-02-28,6.12072
2022-03-31,6.50384
2022-04-30,6.71877
2022-05-31,7.53175
2022-06-30,7.24207
2022-07-31,7.47568
2022-08-31,6.23
2022-09-30,6.59
2022-10-31,7.03
2022-11-30,6.61
2022-12-31,6.86
2023-01-31,6.84
2023-02-28,6.29
2023-03-31,6.54
2023-04-30,6.4
2023-05-31,6.21
2023-06-30,6.28
2023-07-31,6.08
2023-08-31,5.53
2023-09-30,5.31
2023-10-31,5.8
2023-11-30,5.78
2023-12-31,5.42
2024-01-31,5.4
2024-02-29,5.33
2024-03-31,5.19
2024-04-30,5.32
2024-05-31,5.11
2024-06-30,5.24
2024-07-31,5.1
2024-08-31,4.89
2024-09-30,4.88
2024-10-31,4.8
2024-11-30,4.75
2024-12-31,5.07
2025-01-31,5.06
2025-02-28,4.85
2025-03-31,5.17
2025-04-30,5.31
2025-05-31,5.09
2025-06-30,5.16
2025-07-31,5.33
2025-08-31,4.91
2025-09-30,4.86
2025-10-31,4.98
2025-11-30,4.88
2025-12-31,4.97
2026-01-31,4.8
2026-02-28,4.28
2026-03-31,4.8
2026-04-30,4.93
2026-05-31,5.1
2026-06-30,5.03
2026-07-31,4.59
2026-08-31,4.45
2026-09-21,4.44
