Date,Close
2016-09-30,51.14
2016-10-31,51.62
2016-11-30,55.23
2016-12-31,52.56
2017-01-31,56.53
2017-02-28,59.33
2017-03-31,61.49
2017-04-30,64.17
2017-05-31,66.4
2017-06-30,69.02
2017-07-31,66.3
2017-08-31,67
2017-09-30,72.28
2017-10-31,78.79
2017-11-30,76.65
2017-12-31,73.65
2018-01-31,76.99
2018-02-28,79.21
2018-03-31,80.86
2018-04-30,85.81
2018-05-31,90.87
2018-06-30,86.8
2018-07-31,91.13
2018-08-31,85.93
2018-09-30,71.62
2018-10-31,76.07
2018-11-30,73.98
2018-12-31,75.72
2019-01-31,81.54
2019-02-28,74.7
2019-03-31,79.9
2019-04-30,88.98
2019-05-31,96.04
2019-06-30,98.19
2019-07-31,104.51
2019-08-31,108.22
2019-09-30,108.59
2019-10-31,104.36
2019-11-30,103.6
2019-12-31,114.1
2020-01-31,98.32
2020-02-29,76.99
2020-03-31,89.03
2020-04-30,100.47
2020-05-31,107.88
2020-06-30,108.48
2020-07-31,114.17
2020-08-31,109.97
2020-09-30,118.27
2020-10-31,145.24
2020-11-30,148.86
2020-12-31,146.68
2021-01-31,136.8
2021-02-28,141.74
2021-03-31,158.35
2021-04-30,163.66
2021-05-31,169.03
2021-06-30,161.66
2021-07-31,153.5
2021-08-31,158.85
2021-09-30,160.14
2021-10-31,162.39
2021-11-30,167.64
2021-12-31,145.1
2022-01-31,131.68
2022-02-28,135.47
2022-03-31,129.42
2022-04-30,112.61
2022-05-31,111.83
2022-06-30,125.06
2022-07-31,127.55
2022-08-31,114.85
2022-09-30,121.59
2022-10-31,123.31
2022-11-30,110.8
2022-12-31,125.62
2023-01-31,122.87
2023-02-28,138.03
2023-03-31,140.89
2023-04-30,137.53
2023-05-31,143.03
2023-06-30,157.53
2023-07-31,165.08
2023-08-31,154.32
2023-09-30,143.71
2023-10-31,155.25
2023-11-30,181.15
2023-12-31,183.94
2024-01-31,194.11
2024-02-29,185.47
2024-03-31,179.64
2024-04-30,186.71
2024-05-31,196.66
2024-06-30,204.62
2024-07-31,219
2024-08-31,201
2024-09-30,226.92
2024-10-31,251.53
2024-11-30,233.31
2024-12-31,249.73
2025-01-31,238.16
2025-02-28,219.55
2025-03-31,248.23
2025-04-30,239.71
2025-05-31,240.49
2025-06-30,239.48
2025-07-31,251.03
2025-08-31,231.06
2025-09-30,213.09
2025-10-31,195.91
2025-11-30,183.39
2025-12-31,189.75
2026-01-31,166.39
2026-02-28,156.42
2026-03-31,169.85
2026-04-30,149
2026-05-31,139.19
2026-06-30,160.71
2026-07-31,177.24
2026-08-31,152.08
2026-09-25,147.4
