Date,Close
2023-11-30,1.4
2023-12-31,1.4
2024-01-31,1.449
2024-02-29,1.371
2024-03-31,1.311
2024-04-30,1.332
2024-05-31,1.3
2024-06-30,1.285
2024-07-31,1.335
2024-08-31,1.302
2024-09-30,1.272
2024-10-31,1.36
2024-11-30,1.336
2024-12-31,1.33
2025-01-31,1.35
2025-02-28,1.35
2025-03-31,1.325
2025-04-30,1.29
2025-05-31,1.292
2025-06-30,1.295
2025-07-31,1.296
2025-08-31,1.295
2025-09-30,1.35
2025-10-31,1.29
2025-11-30,1.299
2025-12-31,1.29
2026-01-31,1.285
2026-02-28,1.27
2026-03-31,1.298
2026-04-30,1.291
2026-05-31,1.27
2026-06-30,1.288
2026-07-31,1.28
2026-08-31,1.262
2026-09-08,1.28
