Date,Close
2021-11-30,10.29
2021-12-31,9.91
2022-01-31,9.82
2022-02-28,9.51
2022-03-31,10.02
2022-04-30,9.62
2022-05-31,8.57
2022-06-30,9.75
2022-07-31,8.92
2022-08-31,7.71
2022-09-30,8.21
2022-10-31,8.68
2022-11-30,8.7
2022-12-31,9.87
2023-01-31,9.15
2023-02-28,8.2
2023-03-31,8.66
2023-04-30,8.29
2023-05-31,8.97
2023-06-30,8.35
2023-07-31,8.5
2023-08-31,8.1
2023-09-30,7.97
2023-10-31,7.97
2023-11-30,8.36
2023-12-31,8.05
2024-01-31,8.3
2024-02-29,9.25
2024-03-31,8.3
2024-04-30,7.8
2024-05-31,7.15
2024-06-30,7.09
2024-07-31,7.5
2024-08-31,8.21
2024-09-30,8.42
2024-10-31,8.42
2024-11-30,7.83
2024-12-31,7.94
2025-01-31,8.15
2025-02-28,8.9
2025-03-31,8
2025-04-30,7.18
2025-05-31,6.26
2025-06-30,6.68
2025-07-31,7.4
2025-08-31,8.2
2025-09-30,8.12
2025-10-31,8
2025-11-30,8.3
2025-12-31,8.14
2026-01-31,7.9
2026-02-28,6.38
2026-03-31,6.3
2026-04-30,6.64
2026-05-31,6.3
2026-06-30,6.2
2026-07-31,6.44
2026-08-31,6.35
2026-09-18,6.35
