Date,Close
2016-09-30,14.3
2016-10-31,14.3
2016-11-30,14.3
2016-12-31,14.3
2017-01-31,14.3
2017-02-28,14.3
2017-03-31,14.3
2017-04-30,14.3
2017-05-31,14.3
2017-06-30,14
2017-07-31,14.6
2017-08-31,15.12
2017-09-30,16.15
2017-10-31,16.9
2017-11-30,16.53
2017-12-31,17.1
2018-01-31,17
2018-02-28,16.05
2018-03-31,16.62
2018-04-30,16.8
2018-05-31,16.78
2018-06-30,17.36
2018-07-31,17.5
2018-08-31,17.61
2018-09-30,16.03
2018-10-31,15.47
2018-11-30,14.72
2018-12-31,15.6
2019-01-31,16.54
2019-02-28,16.75
2019-03-31,17.68
2019-04-30,17.15
2019-05-31,17.9
2019-06-30,17.9
2019-07-31,17.72
2019-08-31,18.65
2019-09-30,18.88
2019-10-31,19.2
2019-11-30,19.9
2019-12-31,19.92
2020-01-31,19.35
2020-02-29,17.05
2020-03-31,19
2020-04-30,19.02
2020-05-31,19.34
2020-06-30,19.2
2020-07-31,20.61
2020-08-31,19.49
2020-09-30,19.3
2020-10-31,20.46
2020-11-30,21.4
2020-12-31,21.1
2021-01-31,20.95
2021-02-28,2.2
2021-03-31,2.35
2021-04-30,2.21
2021-05-31,2.28
2021-06-30,2.33
2021-07-31,2.31
2021-08-31,2.21
2021-09-30,2.19
2021-10-31,2.38
2021-11-30,2.47
2021-12-31,2.28
2022-01-31,2.15
2022-02-28,2.06
2022-03-31,2.1
2022-04-30,2.02
2022-05-31,1.93
2022-06-30,2.03
2022-07-31,2.05
2022-08-31,1.87
2022-09-30,1.9
2022-10-31,1.93
2022-11-30,1.91
2022-12-31,1.98
2023-01-31,2.02
2023-02-28,1.96
2023-03-31,2.06
2023-04-30,2.02
2023-05-31,2
2023-06-30,2.08
2023-07-31,2.06
2023-08-31,1.97
2023-09-30,1.93
2023-10-31,2.02
2023-11-30,2.05
2023-12-31,2.15
2024-01-31,2.22
2024-02-29,2.36
2024-03-31,2.37
2024-04-30,2.3
2024-05-31,2.34
2024-06-30,2.49
2024-07-31,2.33
2024-08-31,2.34
2024-09-30,2.4
2024-10-31,2.48
2024-11-30,2.57
2024-12-31,2.72
2025-01-31,2.69
2025-02-28,2.49
2025-03-31,2.45
2025-04-30,2.61
2025-05-31,2.72
2025-06-30,2.74
2025-07-31,2.82
2025-08-31,2.97
2025-09-30,3.02
2025-10-31,3.041
2025-11-30,3.08
2025-12-31,2.96
2026-01-31,3.03
2026-02-28,2.9
2026-03-31,3.195
2026-04-30,3.4
2026-05-31,3.44
2026-06-30,3.32
2026-07-31,3.44
2026-08-31,3.44
2026-09-07,3.441
