Date,Close
2016-10-01,8.69833
2016-11-01,9.91333
2016-12-01,9.23167
2017-01-01,9.6
2017-02-01,8.805
2017-03-01,9.955
2017-04-01,9.93167
2017-05-01,11.56
2017-06-01,11.3767
2017-07-01,10.81
2017-08-01,10.65
2017-09-01,11.4017
2017-10-01,11.3733
2017-11-01,12.455
2017-12-01,13.375
2018-01-01,14.285
2018-02-01,15.7633
2018-03-01,15.005
2018-04-01,15.5433
2018-05-01,18.86
2018-06-01,18.815
2018-07-01,18.805
2018-08-01,20.3067
2018-09-01,19.7633
2018-10-01,21.195
2018-11-01,22.2067
2018-12-01,21.325
2019-01-01,21.4083
2019-02-01,24.6583
2019-03-01,24.4983
2019-04-01,26.3683
2019-05-01,25.35
2019-06-01,29.3283
2019-07-01,26.0467
2019-08-01,24.575
2019-09-01,24.56
2019-10-01,25.4833
2019-11-01,28.03
2019-12-01,28.1433
2020-01-01,31.8183
2020-02-01,28.9667
2020-03-01,22.3333
2020-04-01,24.7933
2020-05-01,30.4217
2020-06-01,32.7317
2020-07-01,34.875
2020-08-01,33.9783
2020-09-01,36.6683
2020-10-01,42.2283
2020-11-01,42.4317
2020-12-01,47.7967
2021-01-01,48.6633
2021-02-01,54.3517
2021-03-01,55.07
2021-04-01,56.3667
2021-05-01,55.9067
2021-06-01,64.0117
2021-07-01,68.475
2021-08-01,69.7417
2021-09-01,60.0333
2021-10-01,65.885
2021-11-01,67.5667
2021-12-01,61.0517
2022-01-01,53.3717
2022-02-01,48.1067
2022-03-01,45.6283
2022-04-01,44.2917
2022-05-01,44.76
2022-06-01,42.5583
2022-07-01,52.2017
2022-08-01,53.595
2022-09-01,52.1017
2022-10-01,58.3217
2022-11-01,66.48
2022-12-01,66.5267
2023-01-01,71.2467
2023-02-01,69.3917
2023-03-01,74.925
2023-04-01,79.89
2023-05-01,79.1667
2023-06-01,87.9433
2023-07-01,90.615
2023-08-01,88.1817
2023-09-01,85.6817
2023-10-01,99.51
2023-11-01,110.662
2023-12-01,111.405
2024-01-01,125.622
2024-02-01,149.265
2024-03-01,156.877
2024-04-01,136.412
2024-05-01,182.32
2024-06-01,161.325
2024-07-01,153.772
2024-08-01,159.882
2024-09-01,159.45
2024-10-01,160.89
2024-11-01,195.96
2024-12-01,203.09
2025-01-01,177.36
2025-02-01,139.36
2025-03-01,111.81
2025-04-01,110.83
2025-05-01,105.52
2025-06-01,103.07
2025-07-01,106.17
2025-08-01,119.63
2025-09-01,101.37
2025-10-01,81.5
2025-11-01,88.03
2025-12-01,103.67
2026-01-01,119.34
2026-02-01,117.27
2026-03-01,100.09
2026-04-01,102.2
2026-05-01,113.85
2026-06-01,99.29
2026-07-01,96.88
2026-08-01,87.08
2026-09-01,78.68
2026-09-25,78.67
