Date,Close
2018-06-30,546.4
2018-07-31,604
2018-08-31,703
2018-09-30,571.1
2018-10-31,457.05
2018-11-30,475.05
2018-12-31,647.7
2019-01-31,660
2019-02-28,698
2019-03-31,725.6
2019-04-30,720.8
2019-05-31,678.6
2019-06-30,687
2019-07-31,658.8
2019-08-31,604.4
2019-09-30,629.4
2019-10-31,696.2
2019-11-30,731
2019-12-31,831
2020-01-31,797.2
2020-02-29,770.6
2020-03-31,901.2
2020-04-30,1183
2020-05-31,1295.5
2020-06-30,1417
2020-07-31,1413
2020-08-31,1572.5
2020-09-30,1447.5
2020-10-31,1602
2020-11-30,1905
2020-12-31,1719.5
2021-01-31,1916
2021-02-28,1903.5
2021-03-31,2041.5
2021-04-30,1890.4
2021-05-31,2060.5
2021-06-30,2289.5
2021-07-31,2734.5
2021-08-31,2415
2021-09-30,2610.5
2021-10-31,2447.5
2021-11-30,2311.5
2021-12-31,1789
2022-01-31,1864.4
2022-02-28,1809
2022-03-31,1623
2022-04-30,1447.2
2022-05-31,1388
2022-06-30,1745
2022-07-31,1545
2022-08-31,1301.8
2022-09-30,1452.6
2022-10-31,1463.8
2022-11-30,1288.4
2022-12-31,1377.6
2023-01-31,1345.2
2023-02-28,1459.2
2023-03-31,1452
2023-04-30,1526.8
2023-05-31,1585.8
2023-06-30,1689.8
2023-07-31,772.5
2023-08-31,705.7
2023-09-30,633.9
2023-10-31,1071
2023-11-30,1166.6
2023-12-31,1171.2
2024-01-31,1460
2024-02-29,1568
2024-03-31,1130.2
2024-04-30,1184.8
2024-05-31,1113.2
2024-06-30,1130.6
2024-07-31,1329
2024-08-31,1402.6
2024-09-30,1406.4
2024-10-31,1378.4
2024-11-30,1437
2024-12-31,1570
2025-01-31,1741.2
2025-02-28,1406
2025-03-31,1417.8
2025-04-30,1689.6
2025-05-31,1558.4
2025-06-30,1510.6
2025-07-31,1434.4
2025-08-31,1365
2025-09-30,1488.6
2025-10-31,1340.6
2025-11-30,1375
2025-12-31,1253.4
2026-01-31,994.8
2026-02-28,850.6
2026-03-31,958.5
2026-04-30,939.3
2026-05-31,820.4
2026-06-30,876.9
2026-07-31,1047.4
2026-08-31,1026.6
2026-09-07,1000.4
