Date,Close
2016-09-30,1967
2016-10-31,2243
2016-11-30,2345
2016-12-31,2252
2017-01-31,2266
2017-02-28,2243
2017-03-31,2071
2017-04-30,2032
2017-05-31,2067
2017-06-30,2031
2017-07-31,2075
2017-08-31,2226
2017-09-30,2366
2017-10-31,2333
2017-11-30,2372
2017-12-31,2362
2018-01-31,2334
2018-02-28,2179
2018-03-31,2190
2018-04-30,2038
2018-05-31,2104
2018-06-30,2312
2018-07-31,2341
2018-08-31,2400
2018-09-30,2062
2018-10-31,2085
2018-11-30,1824
2018-12-31,1929
2019-01-31,2037
2019-02-28,1887
2019-03-31,1929
2019-04-30,1658
2019-05-31,1777
2019-06-30,1791
2019-07-31,1678
2019-08-31,1826
2019-09-30,2110
2019-10-31,2134
2019-11-30,2147
2019-12-31,1895
2020-01-31,1627
2020-02-29,1346
2020-03-31,1385
2020-04-30,1577
2020-05-31,1559
2020-06-30,1311
2020-07-31,1592
2020-08-31,1565
2020-09-30,1625
2020-10-31,1597
2020-11-30,1745
2020-12-31,1711
2021-01-31,1731
2021-02-28,1876
2021-03-31,1766
2021-04-30,1759
2021-05-31,1781
2021-06-30,1698
2021-07-31,1601
2021-08-31,1607
2021-09-30,1590
2021-10-31,1484
2021-11-30,1548
2021-12-31,1489
2022-01-31,1524
2022-02-28,1505
2022-03-31,1370
2022-04-30,1399
2022-05-31,1480
2022-06-30,1456
2022-07-31,1502
2022-08-31,1376
2022-09-30,1552
2022-10-31,1552
2022-11-30,1413
2022-12-31,1502
2023-01-31,1560
2023-02-28,1627
2023-03-31,1868
2023-04-30,1895
2023-05-31,2127
2023-06-30,2246
2023-07-31,2281
2023-08-31,2344
2023-09-30,2344
2023-10-31,2478
2023-11-30,2175
2023-12-31,2353
2024-01-31,2452
2024-02-29,2609
2024-03-31,2150
2024-04-30,2222
2024-05-31,2158
2024-06-30,2069
2024-07-31,1982
2024-08-31,1960
2024-09-30,2174
2024-10-31,2067
2024-11-30,2279
2024-12-31,2283
2025-01-31,2223
2025-02-28,2234
2025-03-31,2129
2025-04-30,2200
2025-05-31,2222
2025-06-30,2423
2025-07-31,2640
2025-08-31,2677
2025-09-30,2778
2025-10-31,2972
2025-11-30,3115
2025-12-31,3130
2026-01-31,3365
2026-02-28,2941
2026-03-31,2891
2026-04-30,2930
2026-05-31,2958
2026-06-30,3175
2026-07-31,3180
2026-08-31,3160
2026-09-08,3110
