Date,Close
2016-10-01,92.69
2016-11-01,99.12
2016-12-01,104.22
2017-01-01,110.65
2017-02-01,110.09
2017-03-01,113.39
2017-04-01,115.6
2017-05-01,107.94
2017-06-01,106.25
2017-07-01,109.93
2017-08-01,101.2
2017-09-01,98.57
2017-10-01,97.81
2017-11-01,104.82
2017-12-01,107.51
2018-01-01,108.67
2018-02-01,103.16
2018-03-01,100.44
2018-04-01,100.33
2018-05-01,99.47
2018-06-01,104.81
2018-07-01,113.56
2018-08-01,112.02
2018-09-01,116.94
2018-10-01,114.83
2018-11-01,115.49
2018-12-01,109.65
2019-01-01,111.52
2019-02-01,112.84
2019-03-01,111.03
2019-04-01,136.97
2019-05-01,132.04
2019-06-01,139.64
2019-07-01,143.01
2019-08-01,137.26
2019-09-01,130.32
2019-10-01,129.92
2019-11-01,151.58
2019-12-01,144.63
2020-01-01,138.31
2020-02-01,117.65
2020-03-01,96.6
2020-04-01,108.15
2020-05-01,117.3
2020-06-01,111.51
2020-07-01,116.94
2020-08-01,131.87
2020-09-01,124.08
2020-10-01,121.25
2020-11-01,148.01
2020-12-01,181.18
2021-01-01,168.17
2021-02-01,189.04
2021-03-01,184.52
2021-04-01,186.02
2021-05-01,178.65
2021-06-01,175.77
2021-07-01,176.02
2021-08-01,181.3
2021-09-01,169.17
2021-10-01,169.07
2021-11-01,144.9
2021-12-01,154.89
2022-01-01,142.97
2022-02-01,148.46
2022-03-01,137.16
2022-04-01,111.63
2022-05-01,110.44
2022-06-01,94.4
2022-07-01,106.1
2022-08-01,112.08
2022-09-01,94.33
2022-10-01,106.54
2022-11-01,97.87
2022-12-01,86.88
2023-01-01,108.49
2023-02-01,99.61
2023-03-01,100.13
2023-04-01,102.5
2023-05-01,87.96
2023-06-01,89.28
2023-07-01,88.89
2023-08-01,83.68
2023-09-01,81.05
2023-10-01,81.59
2023-11-01,92.69
2023-12-01,90.29
2024-01-01,96.05
2024-02-01,111.58
2024-03-01,122.36
2024-04-01,111.1
2024-05-01,103.91
2024-06-01,99.29
2024-07-01,93.69
2024-08-01,90.38
2024-09-01,96.19
2024-10-01,96.2
2024-11-01,117.47
2024-12-01,111.35
2025-01-01,113.06
2025-02-01,113.8
2025-03-01,98.7
2025-04-01,90.95
2025-05-01,113.04
2025-06-01,124.01
2025-07-01,119.11
2025-08-01,118.38
2025-09-01,114.5
2025-10-01,112.62
2025-11-01,104.47
2025-12-01,113.77
2026-01-01,112.8
2026-02-01,106.04
2026-03-01,96.38
2026-04-01,103.75
2026-05-01,101.83
2026-06-01,96.25
2026-07-01,96.19
2026-08-01,107.55
2026-09-01,105.56
2026-09-25,106.15
