Date,Close
2016-10-01,55.4
2016-11-01,64.33
2016-12-01,64.97
2017-01-01,63.08
2017-02-01,60.28
2017-03-01,59.82
2017-04-01,59.37
2017-05-01,55.15
2017-06-01,54.51
2017-07-01,36.89
2017-08-01,33.9
2017-09-01,36.62
2017-10-01,31.43
2017-11-01,29.73
2017-12-01,31.64
2018-01-01,32.15
2018-02-01,26.4
2018-03-01,27.77
2018-04-01,36.11
2018-05-01,34.59
2018-06-01,33.03
2018-07-01,34.58
2018-08-01,32.97
2018-09-01,33.83
2018-10-01,26.69
2018-11-01,22.82
2018-12-01,21.5
2019-01-01,23.57
2019-02-01,26.38
2019-03-01,27.72
2019-04-01,24.02
2019-05-01,21.41
2019-06-01,24.63
2019-07-01,25.39
2019-08-01,21.69
2019-09-01,23.2
2019-10-01,21.4
2019-11-01,22.42
2019-12-01,25.63
2020-01-01,21.66
2020-02-01,16.09
2020-03-01,10.5
2020-04-01,13.95
2020-05-01,16.51
2020-06-01,15.39
2020-07-01,15.49
2020-08-01,14.28
2020-09-01,13.29
2020-10-01,14.77
2020-11-01,18.72
2020-12-01,20.85
2021-01-01,20.09
2021-02-01,24.48
2021-03-01,21.61
2021-04-01,20.08
2021-05-01,24.4
2021-06-01,22.87
2021-07-01,21.24
2021-08-01,22.78
2021-09-01,24.73
2021-10-01,25.08
2021-11-01,23.34
2021-12-01,24.06
2022-01-01,27.44
2022-02-01,29.38
2022-03-01,36.41
2022-04-01,31.02
2022-05-01,35.98
2022-06-01,28.87
2022-07-01,25.69
2022-08-01,25.26
2022-09-01,20.96
2022-10-01,27.66
2022-11-01,29.02
2022-12-01,29.53
2023-01-01,31.74
2023-02-01,30.6
2023-03-01,28.86
2023-04-01,29.24
2023-05-01,27.25
2023-06-01,31.61
2023-07-01,35.79
2023-08-01,36.19
2023-09-01,35.32
2023-10-01,34.42
2023-11-01,33.75
2023-12-01,34.18
2024-01-01,28.5
2024-02-01,29.59
2024-03-01,33.5
2024-04-01,32.62
2024-05-01,33.48
2024-06-01,35.17
2024-07-01,38.72
2024-08-01,35.17
2024-09-01,36.15
2024-10-01,38.08
2024-11-01,43.95
2024-12-01,41.02
2025-01-01,46.18
2025-02-01,44.59
2025-03-01,43.95
2025-04-01,35.4
2025-05-01,37.05
2025-06-01,38.34
2025-07-01,45.05
2025-08-01,45.4
2025-09-01,48.72
2025-10-01,48.41
2025-11-01,50.2
2025-12-01,45.54
2026-01-01,56.04
2026-02-01,65.26
2026-03-01,61.05
2026-04-01,69.67
2026-05-01,63.88
2026-06-01,55.5
2026-07-01,60.49
2026-08-01,63.55
2026-09-01,57.29
2026-09-25,57.83
