Date,Close
2016-09-30,27.9976
2016-10-31,29.2312
2016-11-30,30.7509
2016-12-31,31.1457
2017-01-31,30.9286
2017-02-28,31.6589
2017-03-31,31.7576
2017-04-30,31.728
2017-05-31,29.4779
2017-06-30,28.7871
2017-07-31,28.4515
2017-08-31,28.718
2017-09-30,30.3266
2017-10-31,30.5931
2017-11-30,32.6457
2017-12-31,32.6852
2018-01-31,29.18
2018-02-28,29.24
2018-03-31,32.22
2018-04-30,32.41
2018-05-31,35.46
2018-06-30,36.14
2018-07-31,36.87
2018-08-31,38.58
2018-09-30,34.85
2018-10-31,31.06
2018-11-30,31.32
2018-12-31,34.32
2019-01-31,36.25
2019-02-28,34.62
2019-03-31,35.39
2019-04-30,35.42
2019-05-31,36.36
2019-06-30,34.7
2019-07-31,32.13
2019-08-31,32.38
2019-09-30,32.2
2019-10-31,34.51
2019-11-30,34.38
2019-12-31,34.73
2020-01-31,27.92
2020-02-29,18.21
2020-03-31,22.45
2020-04-30,22.67
2020-05-31,21.65
2020-06-30,20.01
2020-07-31,19.58
2020-08-31,17.58
2020-09-30,17.52
2020-10-31,22.37
2020-11-30,22.74
2020-12-31,24.47
2021-01-31,24.57
2021-02-28,24
2021-03-31,22.86
2021-04-30,21.81
2021-05-31,22.21
2021-06-30,21.91
2021-07-31,19.49
2021-08-31,23.88
2021-09-30,23.26
2021-10-31,21.43
2021-11-30,21.93
2021-12-31,25.07
2022-01-31,28.54
2022-02-28,32.1
2022-03-31,31.15
2022-04-30,29.76
2022-05-31,31.84
2022-06-30,31.98
2022-07-31,34.25
2022-08-31,31.66
2022-09-30,35.98
2022-10-31,37.29
2022-11-30,35.44
2022-12-31,36.26
2023-01-31,35.91
2023-02-28,33.34
2023-03-31,33.68
2023-04-30,34.3
2023-05-31,34.44
2023-06-30,37.99
2023-07-31,37.02
2023-08-31,36.49
2023-09-30,34.26
2023-10-31,31
2023-11-30,31.06
2023-12-31,32.41
2024-01-31,30.36
2024-02-29,30.5
2024-03-31,28.23
2024-04-30,27.7
2024-05-31,28.21
2024-06-30,27.6
2024-07-31,27.19
2024-08-31,25.2
2024-09-30,23.78
2024-10-31,24.51
2024-11-30,24.6
2024-12-31,24.71
2025-01-31,24.77
2025-02-28,23.12
2025-03-31,20.74
2025-04-30,22.25
2025-05-31,23.63
2025-06-30,26.59
2025-07-31,26.41
2025-08-31,23.03
2025-09-30,24.8
2025-10-31,24.93
2025-11-30,23.59
2025-12-31,25.37
2026-01-31,28.31
2026-02-28,35.05
2026-03-31,33.55
2026-04-30,30.66
2026-05-31,28.21
2026-06-30,32.95
2026-07-31,32.42
2026-08-31,31.61
2026-09-25,31.75
