Date,Close
2016-09-30,73.39
2016-10-31,78.65
2016-11-30,82.41
2016-12-31,81.66
2017-01-31,82.32
2017-02-28,85.91
2017-03-31,87.4
2017-04-30,79.65
2017-05-31,82.81
2017-06-30,83.73
2017-07-31,75.8
2017-08-31,75.25
2017-09-30,77.63
2017-10-31,79.43
2017-11-30,80.34
2017-12-31,78.87
2018-01-31,76.39
2018-02-28,72.31
2018-03-31,71.82
2018-04-30,69.3
2018-05-31,72.87
2018-06-30,74.79
2018-07-31,71.24
2018-08-31,71.41
2018-09-30,69.23
2018-10-31,71.23
2018-11-30,72.39
2018-12-31,69.91
2019-01-31,73.95
2019-02-28,70.64
2019-03-31,74.52
2019-04-30,78.51
2019-05-31,82.78
2019-06-30,82.3
2019-07-31,79.05
2019-08-31,80.83
2019-09-30,78.66
2019-10-31,80.82
2019-11-30,79.9
2019-12-31,85.26
2020-01-31,81.78
2020-02-29,61.82
2020-03-31,62.69
2020-04-30,63.75
2020-05-31,69.42
2020-06-30,71.2
2020-07-31,68.28
2020-08-31,63.61
2020-09-30,69.02
2020-10-31,79.07
2020-11-30,82.11
2020-12-31,83.51
2021-01-31,81.56
2021-02-28,86.1
2021-03-31,89.04
2021-04-30,99.72
2021-05-31,99.87
2021-06-30,99.65
2021-07-31,100.12
2021-08-31,104.33
2021-09-30,104.68
2021-10-31,93.18
2021-11-30,101
2021-12-31,93.74
2022-01-31,93.46
2022-02-28,105.77
2022-03-31,103.88
2022-04-30,104.36
2022-05-31,90.38
2022-06-30,100.77
2022-07-31,97.47
2022-08-31,90.7
2022-09-30,104.68
2022-10-31,107.86
2022-11-30,102.6
2022-12-31,110.06
2023-01-31,100.69
2023-02-28,98.32
2023-03-31,99.36
2023-04-30,96.78
2023-05-31,100.27
2023-06-30,105.71
2023-07-31,102.18
2023-08-31,99.97
2023-09-30,96.56
2023-10-31,104.66
2023-11-30,111.8
2023-12-31,117.53
2024-01-31,116.41
2024-02-29,120.34
2024-03-31,114.54
2024-04-30,119.54
2024-05-31,127.38
2024-06-30,137.49
2024-07-31,139.5
2024-08-31,135.39
2024-09-30,142.75
2024-10-31,158.58
2024-11-30,153.25
2024-12-31,160.56
2025-01-31,156.74
2025-02-28,150.93
2025-03-31,166.6
2025-04-30,175.95
2025-05-31,184.75
2025-06-30,177.91
2025-07-31,170.3
2025-08-31,166.9
2025-09-30,171.64
2025-10-31,152.51
2025-11-30,160.57
2025-12-31,149.36
2026-01-31,174.62
2026-02-28,167.7
2026-03-31,173.66
2026-04-30,165.02
2026-05-31,164.62
2026-06-30,177.53
2026-07-31,159.9
2026-08-31,152.43
2026-09-22,152.33
