Date,Close
2016-10-01,11.2
2016-11-01,12.94
2016-12-01,13.63
2017-01-01,14.62
2017-02-01,17.32
2017-03-01,17.28
2017-04-01,18.24
2017-05-01,22.99
2017-06-01,23.46
2017-07-01,26.35
2017-08-01,26.11
2017-09-01,28.81
2017-10-01,37.19
2017-11-01,39.22
2017-12-01,34.67
2018-01-01,46.91
2018-02-01,46.05
2018-03-01,49.2
2018-04-01,47.34
2018-05-01,58.25
2018-06-01,61.64
2018-07-01,64.65
2018-08-01,88.64
2018-09-01,99.01
2018-10-01,73.45
2018-11-01,69.84
2018-12-01,56.09
2019-01-01,71.35
2019-02-01,81.24
2019-03-01,74.92
2019-04-01,72.82
2019-05-01,61.95
2019-06-01,72.53
2019-07-01,80.41
2019-08-01,61.84
2019-09-01,61.95
2019-10-01,61.43
2019-11-01,69.12
2019-12-01,62.56
2020-01-01,74.69
2020-02-01,83.33
2020-03-01,52.38
2020-04-01,65.14
2020-05-01,81.08
2020-06-01,104.94
2020-07-01,129.85
2020-08-01,159.56
2020-09-01,162.55
2020-10-01,154.88
2020-11-01,210.96
2020-12-01,217.64
2021-01-01,215.96
2021-02-01,230.03
2021-03-01,227.05
2021-04-01,244.82
2021-05-01,222.52
2021-06-01,243.8
2021-07-01,247.26
2021-08-01,268.07
2021-09-01,239.84
2021-10-01,254.5
2021-11-01,208.33
2021-12-01,161.51
2022-01-01,122.29
2022-02-01,127.5
2022-03-01,135.6
2022-04-01,99.54
2022-05-01,87.51
2022-06-01,61.46
2022-07-01,76.06
2022-08-01,68.91
2022-09-01,54.99
2022-10-01,60.07
2022-11-01,67.77
2022-12-01,62.84
2023-01-01,81.72
2023-02-01,76.73
2023-03-01,68.65
2023-04-01,60.79
2023-05-01,60.39
2023-06-01,66.57
2023-07-01,80.53
2023-08-01,57.65
2023-09-01,44.26
2023-10-01,40.25
2023-11-01,63.43
2023-12-01,77.35
2024-01-01,65.01
2024-02-01,79.47
2024-03-01,84.58
2024-04-01,73
2024-05-01,64.08
2024-06-01,64.49
2024-07-01,61.88
2024-08-01,66.08
2024-09-01,67.13
2024-10-01,72.32
2024-11-01,88.55
2024-12-01,84.99
2025-01-01,90.82
2025-02-01,65.3
2025-03-01,54.33
2025-04-01,58.47
2025-05-01,61.75
2025-06-01,67.93
2025-07-01,77.26
2025-08-01,79.64
2025-09-01,72.27
2025-10-01,75.94
2025-11-01,66.8
2025-12-01,65.09
2026-01-01,60.43
2026-02-01,63.7
2026-03-01,60.18
2026-04-01,70.51
2026-05-01,75.72
2026-06-01,76
2026-07-01,81.24
2026-08-01,82.02
2026-09-01,82.76
2026-09-04,82.76
