Date,Close
2016-09-30,4.80653
2016-10-31,5.35189
2016-11-30,5.21324
2016-12-31,6.08211
2017-01-31,5.95271
2017-02-28,5.89725
2017-03-31,5.35189
2017-04-30,5.64768
2017-05-31,5.22248
2017-06-30,5.35189
2017-07-31,5.47205
2017-08-31,5.32416
2017-09-30,5.30567
2017-10-31,5.74011
2017-11-30,6.38714
2017-12-31,6.64596
2018-01-31,7.08963
2018-02-28,6.76612
2018-03-31,7.3392
2018-04-30,8.03246
2018-05-31,8.46689
2018-06-30,6.82158
2018-07-31,6.56277
2018-08-31,6.86779
2018-09-30,6.14682
2018-10-31,5.91573
2018-11-30,6.17455
2018-12-31,6.46109
2019-01-31,6.76612
2019-02-28,6.38714
2019-03-31,6.50731
2019-04-30,5.68465
2019-05-31,6.18379
2019-06-30,6.23001
2019-07-31,5.7586
2019-08-31,6.06363
2019-09-30,5.37038
2019-10-31,5.16702
2019-11-30,5.52751
2019-12-31,5.15778
2020-01-31,3.93766
2020-02-29,3.0503
2020-03-31,4.16874
2020-04-30,4.04858
2020-05-31,4.68637
2020-06-30,4.3721
2020-07-31,4.31664
2020-08-31,3.77128
2020-09-30,4.08555
2020-10-31,4.04858
2020-11-30,4.94518
2020-12-31,4.41831
2021-01-31,5.63843
2021-02-28,4.93594
2021-03-31,6.21152
2021-04-30,6.56277
2021-05-31,6.3132
2021-06-30,6.39639
2021-07-31,6.00817
2021-08-31,5.4228
2021-09-30,5.50196
2021-10-31,5.94727
2021-11-30,6.51131
2021-12-31,6.62017
2022-01-31,6.63006
2022-02-28,5.62071
2022-03-31,5.6504
2022-04-30,5.46238
2022-05-31,4.40355
2022-06-30,4.5124
2022-07-31,4.57177
2022-08-31,3.69106
2022-09-30,3.44367
2022-10-31,5
2022-11-30,5.44
2022-12-31,6.25
2023-01-31,5.88
2023-02-28,6.33
2023-03-31,6.51
2023-04-30,5.75
2023-05-31,5.9
2023-06-30,6.74
2023-07-31,6.69
2023-08-31,6.16
2023-09-30,5.97
2023-10-31,6.16
2023-11-30,7.34
2023-12-31,7.3
2024-01-31,7.59
2024-02-29,8.89
2024-03-31,9.55
2024-04-30,9.25
2024-05-31,8.73
2024-06-30,8.7
2024-07-31,8.63
2024-08-31,10.84
2024-09-30,10.37
2024-10-31,10.37
2024-11-30,9.28
2024-12-31,10.01
2025-01-31,10.59
2025-02-28,10.36
2025-03-31,9.97
2025-04-30,11.53
2025-05-31,11.22
2025-06-30,10.64
2025-07-31,12.52
2025-08-31,14.27
2025-09-30,16.24
2025-10-31,15.73
2025-11-30,17.92
2025-12-31,19.85
2026-01-31,20.19
2026-02-28,16.03
2026-03-31,16.31
2026-04-30,19.63
2026-05-31,19.19
2026-06-30,18.95
2026-07-31,22.94
2026-08-31,22.62
2026-09-25,22.45
