Date,Close
2016-09-30,1.86
2016-10-31,1.86
2016-11-30,1.77
2016-12-31,1.77
2017-01-31,1.81
2017-02-28,1.73
2017-03-31,1.75
2017-04-30,1.74
2017-05-31,1.73
2017-06-30,1.65
2017-07-31,1.68
2017-08-31,1.64
2017-09-30,1.63
2017-10-31,1.77
2017-11-30,1.77
2017-12-31,1.78
2018-01-31,1.69
2018-02-28,1.7
2018-03-31,1.73
2018-04-30,1.79
2018-05-31,1.83
2018-06-30,1.85
2018-07-31,1.91
2018-08-31,1.95
2018-09-30,1.88
2018-10-31,1.86
2018-11-30,1.93
2018-12-31,1.89
2019-01-31,1.95
2019-02-28,2.02
2019-03-31,2.03
2019-04-30,2.13
2019-05-31,2.2
2019-06-30,2.27
2019-07-31,2.33
2019-08-31,2.32
2019-09-30,2.31
2019-10-31,2.23
2019-11-30,2.36
2019-12-31,2.4
2020-01-31,2.25
2020-02-29,1.37
2020-03-31,1.51
2020-04-30,1.6
2020-05-31,1.77
2020-06-30,1.95
2020-07-31,1.93
2020-08-31,2.11
2020-09-30,2.21
2020-10-31,2.22
2020-11-30,2.36
2020-12-31,2.37
2021-01-31,2.27
2021-02-28,2.28
2021-03-31,2.32
2021-04-30,2.37
2021-05-31,2.39
2021-06-30,2.48
2021-07-31,2.62
2021-08-31,2.44
2021-09-30,2.38
2021-10-31,2.08
2021-11-30,2.11
2021-12-31,2
2022-01-31,1.94
2022-02-28,1.99
2022-03-31,1.98
2022-04-30,1.73
2022-05-31,1.66
2022-06-30,1.78
2022-07-31,1.8
2022-08-31,1.67
2022-09-30,1.6
2022-10-31,1.5
2022-11-30,1.42
2022-12-31,1.39
2023-01-31,1.39
2023-02-28,1.31
2023-03-31,1.29
2023-04-30,1.36
2023-05-31,1.4
2023-06-30,1.53
2023-07-31,1.39
2023-08-31,1.27
2023-09-30,1.36
2023-10-31,1.3
2023-11-30,1.44
2023-12-31,1.42
2024-01-31,1.31
2024-02-29,1.35
2024-03-31,1.25
2024-04-30,1.28
2024-05-31,1.19
2024-06-30,1.28
2024-07-31,1.46
2024-08-31,1.4
2024-09-30,1.39
2024-10-31,1.34
2024-11-30,1.31
2024-12-31,1.29
2025-01-31,1.24
2025-02-28,1.12
2025-03-31,1.1
2025-04-30,1.13
2025-05-31,1.13
2025-06-30,1.24
2025-07-31,1.28
2025-08-31,1.38
2025-09-30,1.47
2025-10-31,1.42
2025-11-30,1.38
2025-12-31,1.265
2026-01-31,1.2
2026-02-28,1.08
2026-03-31,1.11
2026-04-30,1.165
2026-05-31,1.13
2026-06-30,1.15
2026-07-31,1.15
2026-08-31,1.145
2026-09-08,1.11
