Date,Close
2016-09-30,7.8
2016-10-31,9.02
2016-11-30,9.28
2016-12-31,11.21
2017-01-31,12.22
2017-02-28,12.26
2017-03-31,11.7
2017-04-30,11.5
2017-05-31,13.21
2017-06-30,13.18
2017-07-31,10.87
2017-08-31,10.97
2017-09-30,12.84
2017-10-31,13.61
2017-11-30,15.37
2017-12-31,14.5
2018-01-31,16.33
2018-02-28,15.09
2018-03-31,16.51
2018-04-30,17.38
2018-05-31,17.26
2018-06-30,17.66
2018-07-31,17.31
2018-08-31,16.98
2018-09-30,14.37
2018-10-31,11.23
2018-11-30,10.96
2018-12-31,12.45
2019-01-31,13.46
2019-02-28,13.95
2019-03-31,13.45
2019-04-30,10.54
2019-05-31,12.05
2019-06-30,13.09
2019-07-31,12.49
2019-08-31,12.01
2019-09-30,13.33
2019-10-31,14.55
2019-11-30,15.06
2019-12-31,14.25
2020-01-31,11.82
2020-02-29,8.63
2020-03-31,10.25
2020-04-30,11.03
2020-05-31,11.69
2020-06-30,11.19
2020-07-31,12.69
2020-08-31,12.7
2020-09-30,14.66
2020-10-31,17.1
2020-11-30,17.48
2020-12-31,16.59
2021-01-31,16.68
2021-02-28,19.35
2021-03-31,21.62
2021-04-30,21.23
2021-05-31,21.96
2021-06-30,24.19
2021-07-31,25.2
2021-08-31,20.5
2021-09-30,20.62
2021-10-31,19.77
2021-11-30,20.9
2021-12-31,18.28
2022-01-31,20.24
2022-02-28,20.86
2022-03-31,20.54
2022-04-30,18.2
2022-05-31,15.9
2022-06-30,16.59
2022-07-31,16.72
2022-08-31,15.19
2022-09-30,15.73
2022-10-31,17.53
2022-11-30,16.84
2022-12-31,19.16
2023-01-31,19.06
2023-02-28,20.15
2023-03-31,19.87
2023-04-30,18.52
2023-05-31,20.55
2023-06-30,21.84
2023-07-31,21.01
2023-08-31,19.44
2023-09-30,18.8
2023-10-31,20.78
2023-11-30,23.4
2023-12-31,23.61
2024-01-31,22.84
2024-02-29,23.85
2024-03-31,22.89
2024-04-30,21.14
2024-05-31,20.43
2024-06-30,22.16
2024-07-31,20.66
2024-08-31,22.2
2024-09-30,20.31
2024-10-31,22.13
2024-11-30,18.69
2024-12-31,21.29
2025-01-31,24.26
2025-02-28,21.28
2025-03-31,23.87
2025-04-30,22.75
2025-05-31,23.11
2025-06-30,23.77
2025-07-31,22.95
2025-08-31,22.69
2025-09-30,22.9
2025-10-31,24.27
2025-11-30,24.07
2025-12-31,30.24
2026-01-31,28
2026-02-28,25.72
2026-03-31,29.79
2026-04-30,31.72
2026-05-31,31.87
2026-06-30,32.72
2026-07-31,31.07
2026-08-31,30.07
2026-09-22,29.775
