Date,Close
2016-09-30,14.19
2016-10-31,13.78
2016-11-30,14.44
2016-12-31,12.9
2017-01-31,13.45
2017-02-28,14.32
2017-03-31,13.12
2017-04-30,12.41
2017-05-31,12.67
2017-06-30,13.65
2017-07-31,12.66
2017-08-31,13.01
2017-09-30,13.24
2017-10-31,14.41
2017-11-30,14.85
2017-12-31,14.72
2018-01-31,13.65
2018-02-28,15.79
2018-03-31,15.75
2018-04-30,15.89
2018-05-31,16.88
2018-06-30,17.37
2018-07-31,19.65
2018-08-31,18.5
2018-09-30,16.42
2018-10-31,16.71
2018-11-30,14.71
2018-12-31,13.82
2019-01-31,16.44
2019-02-28,16.26
2019-03-31,17.08
2019-04-30,17.26
2019-05-31,15.17
2019-06-30,15.76
2019-07-31,14.86
2019-08-31,19.36
2019-09-30,19.18
2019-10-31,19.64
2019-11-30,18.76
2019-12-31,19.89
2020-01-31,16.86
2020-02-29,12.39
2020-03-31,15.55
2020-04-30,16.56
2020-05-31,17.25
2020-06-30,16.76
2020-07-31,18.92
2020-08-31,20.56
2020-09-30,21.35
2020-10-31,22.7
2020-11-30,23.51
2020-12-31,22.43
2021-01-31,21.1
2021-02-28,26.03
2021-03-31,26.29
2021-04-30,26.63
2021-05-31,28.55
2021-06-30,26.84
2021-07-31,28.45
2021-08-31,30.36
2021-09-30,30.58
2021-10-31,30.73
2021-11-30,30.32
2021-12-31,28.8
2022-01-31,27.57
2022-02-28,27.5
2022-03-31,25.47
2022-04-30,22.44
2022-05-31,19.27
2022-06-30,21.04
2022-07-31,21.28
2022-08-31,22.55
2022-09-30,25.03
2022-10-31,25.37
2022-11-30,24.84
2022-12-31,27.74
2023-01-31,27.34
2023-02-28,26.09
2023-03-31,26.04
2023-04-30,22.41
2023-05-31,20.26
2023-06-30,22.12
2023-07-31,25.69
2023-08-31,25
2023-09-30,22.71
2023-10-31,24.42
2023-11-30,27.59
2023-12-31,28.14
2024-01-31,30.19
2024-02-29,32.81
2024-03-31,30.2
2024-04-30,30.06
2024-05-31,31.15
2024-06-30,33.14
2024-07-31,35.29
2024-08-31,30.8
2024-09-30,33.75
2024-10-31,34.69
2024-11-30,32.13
2024-12-31,23.88
2025-01-31,22.7
2025-02-28,19.93
2025-03-31,20.89
2025-04-30,20.46
2025-05-31,20.23
2025-06-30,21.18
2025-07-31,22.34
2025-08-31,19.25
2025-09-30,17.81
2025-10-31,17.9
2025-11-30,13.79
2025-12-31,13.39
2026-01-31,13.44
2026-02-28,12.52
2026-03-31,12.29
2026-04-30,12.53
2026-05-31,14.94
2026-06-30,13.69
2026-07-31,11.55
2026-08-31,11.16
2026-09-24,11.95
