Date,Close
2016-10-01,127.82
2016-11-01,141.78
2016-12-01,136.67
2017-01-01,147.01
2017-02-01,148.49
2017-03-01,151.2
2017-04-01,150.94
2017-05-01,157.7
2017-06-01,162.22
2017-07-01,167.9
2017-08-01,159.38
2017-09-01,168.03
2017-10-01,176.88
2017-11-01,167.4
2017-12-01,176.64
2018-01-01,188
2018-02-01,168.17
2018-03-01,162.09
2018-04-01,159.86
2018-05-01,142.39
2018-06-01,133
2018-07-01,142.81
2018-08-01,141.8
2018-09-01,146.07
2018-10-01,136.69
2018-11-01,151.06
2018-12-01,133.64
2019-01-01,147.11
2019-02-01,154.09
2019-03-01,157.87
2019-04-01,166.29
2019-05-01,150.76
2019-06-01,171.34
2019-07-01,164
2019-08-01,149.27
2019-09-01,162.67
2019-10-01,172.48
2019-11-01,182.86
2019-12-01,178.96
2020-01-01,159.97
2020-02-01,151.29
2020-03-01,135.32
2020-04-01,163.5
2020-05-01,169.6
2020-06-01,173.26
2020-07-01,193.26
2020-08-01,207.25
2020-09-01,211.16
2020-10-01,219.89
2020-11-01,231.17
2020-12-01,227.1
2021-01-01,234.42
2021-02-01,253.2
2021-03-01,259.11
2021-04-01,252.04
2021-05-01,257.28
2021-06-01,243.81
2021-07-01,232.1
2021-08-01,235.98
2021-09-01,224.56
2021-10-01,239.84
2021-11-01,209.75
2021-12-01,218.14
2022-01-01,220.88
2022-02-01,204.12
2022-03-01,205.11
2022-04-01,189.19
2022-05-01,209.12
2022-06-01,193.53
2022-07-01,221.31
2022-08-01,215.37
2022-09-01,203.51
2022-10-01,244.51
2022-11-01,251.16
2022-12-01,242.29
2023-01-01,249.54
2023-02-01,243.08
2023-03-01,238.88
2023-04-01,235.04
2023-05-01,204.41
2023-06-01,245.16
2023-07-01,260.8
2023-08-01,230.04
2023-09-01,228.46
2023-10-01,216.3
2023-11-01,224.16
2023-12-01,239.57
2024-01-01,239.3
2024-02-01,268.61
2024-03-01,294.65
2024-04-01,282.49
2024-05-01,281.73
2024-06-01,276.93
2024-07-01,291.8
2024-08-01,312.85
2024-09-01,323.79
2024-10-01,328.98
2024-11-01,375.04
2024-12-01,348.6
2025-01-01,356.25
2025-02-01,368.18
2025-03-01,313.44
2025-04-01,293.84
2025-05-01,321.48
2025-06-01,327.5
2025-07-01,367.62
2025-08-01,398.44
2025-09-01,422.37
2025-10-01,437.68
2025-11-01,497.98
2025-12-01,510.45
2026-01-01,578.82
2026-02-01,583.87
2026-03-01,538.02
2026-04-01,671.01
2026-05-01,646.63
2026-06-01,713.21
2026-07-01,634.2
2026-08-01,564.4
2026-09-01,521.07
2026-09-25,525.06
