Date,Close
2016-10-01,147.87
2016-11-01,150.11
2016-12-01,160.11
2017-01-01,163.95
2017-02-01,177.18
2017-03-01,167.69
2017-04-01,177.52
2017-05-01,180.43
2017-06-01,159.93
2017-07-01,158.51
2017-08-01,156.74
2017-09-01,164.29
2017-10-01,161.08
2017-11-01,184.43
2017-12-01,186.12
2018-01-01,194.87
2018-02-01,190.9
2018-03-01,188.43
2018-04-01,197.16
2018-05-01,198.24
2018-06-01,208.98
2018-07-01,218.71
2018-08-01,233.13
2018-09-01,234.88
2018-10-01,228.63
2018-11-01,231.28
2018-12-01,203.71
2019-01-01,214.63
2019-02-01,218.74
2019-03-01,242.14
2019-04-01,245.53
2019-05-01,239.58
2019-06-01,264.26
2019-07-01,275.63
2019-08-01,294.76
2019-09-01,288.11
2019-10-01,297.11
2019-11-01,299.81
2019-12-01,293.92
2020-01-01,305.52
2020-02-01,281.14
2020-03-01,285.13
2020-04-01,303
2020-05-01,308.47
2020-06-01,303.21
2020-07-01,325.53
2020-08-01,347.66
2020-09-01,355
2020-10-01,357.62
2020-11-01,391.77
2020-12-01,376.78
2021-01-01,352.43
2021-02-01,331
2021-03-01,352.48
2021-04-01,372.09
2021-05-01,378.27
2021-06-01,395.67
2021-07-01,429.72
2021-08-01,455.49
2021-09-01,449.35
2021-10-01,491.54
2021-11-01,539.38
2021-12-01,567.7
2022-01-01,505.13
2022-02-01,519.25
2022-03-01,575.85
2022-04-01,531.72
2022-05-01,466.22
2022-06-01,479.28
2022-07-01,541.3
2022-08-01,522.1
2022-09-01,472.27
2022-10-01,501.5
2022-11-01,539.25
2022-12-01,456.5
2023-01-01,511.14
2023-02-01,484.18
2023-03-01,496.87
2023-04-01,503.22
2023-05-01,511.56
2023-06-01,538.38
2023-07-01,560.67
2023-08-01,549.28
2023-09-01,564.96
2023-10-01,552.44
2023-11-01,592.74
2023-12-01,660.08
2024-01-01,694.88
2024-02-01,743.89
2024-03-01,732.63
2024-04-01,722.9
2024-05-01,809.89
2024-06-01,849.99
2024-07-01,822
2024-08-01,892.38
2024-09-01,886.52
2024-10-01,874.18
2024-11-01,971.88
2024-12-01,916.27
2025-01-01,979.88
2025-02-01,1048.61
2025-03-01,945.78
2025-04-01,994.5
2025-05-01,1040.18
2025-06-01,989.94
2025-07-01,939.64
2025-08-01,943.32
2025-09-01,925.63
2025-10-01,911.45
2025-11-01,913.59
2025-12-01,862.34
2026-01-01,940.25
2026-02-01,1010.79
2026-03-01,996.43
2026-04-01,1014.53
2026-05-01,956.32
2026-06-01,935.47
2026-07-01,951.89
2026-08-01,943.89
2026-09-01,896.48
2026-09-25,922.765
