Date,Close
2016-09-30,4.21
2016-10-31,4.24
2016-11-30,4.64
2016-12-31,4.4
2017-01-31,4.36
2017-02-28,4.29
2017-03-31,4.31
2017-04-30,4.26
2017-05-31,4.05
2017-06-30,4.13
2017-07-31,3.86
2017-08-31,3.93
2017-09-30,4.02
2017-10-31,4.23
2017-11-30,4.19
2017-12-31,4.15
2018-01-31,3.84
2018-02-28,3.83
2018-03-31,4.03
2018-04-30,4.18
2018-05-31,4.39
2018-06-30,4.25
2018-07-31,4.11
2018-08-31,3.97
2018-09-30,3.98
2018-10-31,3.9
2018-11-30,3.9
2018-12-31,3.97
2019-01-31,3.87
2019-02-28,4.11
2019-03-31,3.82
2019-04-30,3.8
2019-05-31,3.84
2019-06-30,3.99
2019-07-31,4.04
2019-08-31,3.93
2019-09-30,3.83
2019-10-31,3.94
2019-11-30,3.83
2019-12-31,3.86
2020-01-31,3.46
2020-02-29,1.565
2020-03-31,2.33
2020-04-30,2.23
2020-05-31,2.17
2020-06-30,2.04
2020-07-31,2.26
2020-08-31,2.2
2020-09-30,2.1
2020-10-31,2.8
2020-11-30,2.78
2020-12-31,2.73
2021-01-31,2.88
2021-02-28,2.82
2021-03-31,2.72
2021-04-30,2.72
2021-05-31,2.74
2021-06-30,2.6
2021-07-31,2.85
2021-08-31,2.99
2021-09-30,3.02
2021-10-31,3.09
2021-11-30,3.16
2021-12-31,2.92
2022-01-31,3.07
2022-02-28,3.05
2022-03-31,2.99
2022-04-30,2.87
2022-05-31,2.59
2022-06-30,2.9
2022-07-31,2.94
2022-08-31,2.54
2022-09-30,2.9
2022-10-31,2.97
2022-11-30,2.88
2022-12-31,3.05
2023-01-31,2.98
2023-02-28,2.75
2023-03-31,2.88
2023-04-30,2.71
2023-05-31,2.65
2023-06-30,2.81
2023-07-31,2.75
2023-08-31,2.46
2023-09-30,2.43
2023-10-31,2.65
2023-11-30,2.99
2023-12-31,3.07
2024-01-31,3.11
2024-02-29,3.39
2024-03-31,3.18
2024-04-30,3.15
2024-05-31,3.12
2024-06-30,3.47
2024-07-31,3.44
2024-08-31,3.65
2024-09-30,3.51
2024-10-31,3.68
2024-11-30,3.43
2024-12-31,3.69
2025-01-31,3.37
2025-02-28,3.36
2025-03-31,3.62
2025-04-30,3.67
2025-05-31,3.56
2025-06-30,3.75
2025-07-31,4.08
2025-08-31,4.08
2025-09-30,4.07
2025-10-31,4.08
2025-11-30,4.2
2025-12-31,4.08
2026-01-31,3.82
2026-02-28,3.32
2026-03-31,3.71
2026-04-30,3.83
2026-05-31,3.86
2026-06-30,3.92
2026-07-31,3.59
2026-08-31,3.39
2026-09-25,3.355
