Date,Close
2016-09-30,2.225
2016-10-31,2.25
2016-11-30,2.375
2016-12-31,2.3375
2017-01-31,2.3975
2017-02-28,2.5
2017-03-31,2.6
2017-04-30,2.7
2017-05-31,2.605
2017-06-30,2.61
2017-07-31,2.75
2017-08-31,2.79
2017-09-30,2.985
2017-10-31,3.05
2017-11-30,3.05
2017-12-31,3.175
2018-01-31,3.105
2018-02-28,3.1
2018-03-31,3.14
2018-04-30,3.285
2018-05-31,3.3125
2018-06-30,3.425
2018-07-31,3.52
2018-08-31,3.5525
2018-09-30,3.3475
2018-10-31,3.1875
2018-11-30,2.895
2018-12-31,3.15
2019-01-31,3.285
2019-02-28,3.2475
2019-03-31,3.37
2019-04-30,3.295
2019-05-31,3.275
2019-06-30,3.325
2019-07-31,3.3375
2019-08-31,3.525
2019-09-30,3.5375
2019-10-31,3.7
2019-11-30,3.73
2019-12-31,3.8175
2020-01-31,3.6275
2020-02-29,2.875
2020-03-31,3.2875
2020-04-30,3.4325
2020-05-31,3.2875
2020-06-30,3.45
2020-07-31,3.4575
2020-08-31,3.345
2020-09-30,3.4325
2020-10-31,3.565
2020-11-30,3.7975
2020-12-31,3.7375
2021-01-31,3.725
2021-02-28,3.92
2021-03-31,4.0625
2021-04-30,4.15
2021-05-31,4.1775
2021-06-30,4.2175
2021-07-31,4.3625
2021-08-31,4.285
2021-09-30,4.245
2021-10-31,4.4075
2021-11-30,4.595
2021-12-31,4.265
2022-01-31,4.0775
2022-02-28,4.0875
2022-03-31,3.975
2022-04-30,4.095
2022-05-31,3.9625
2022-06-30,4.1175
2022-07-31,4.23
2022-08-31,4.2825
2022-09-30,4.45
2022-10-31,4.4
2022-11-30,4.275
2022-12-31,4.4925
2023-01-31,4.6025
2023-02-28,4.5125
2023-03-31,4.56
2023-04-30,4.5525
2023-05-31,4.455
2023-06-30,4.6
2023-07-31,4.5525
2023-08-31,4.535
2023-09-30,4.405
2023-10-31,4.525
2023-11-30,4.85
2023-12-31,5.025
2024-01-31,5.0875
2024-02-29,5.2625
2024-03-31,5.2
2024-04-30,5.2525
2024-05-31,5.2125
2024-06-30,5.65
2024-07-31,5.445
2024-08-31,5.415
2024-09-30,5.6425
2024-10-31,6.125
2024-11-30,5.985
2024-12-31,6.4975
2025-01-31,6.4
2025-02-28,6.0625
2025-03-31,5.875
2025-04-30,6.1375
2025-05-31,6.18
2025-06-30,6.5225
2025-07-31,6.8425
2025-08-31,6.9375
2025-09-30,7.22
2025-10-31,7.075
2025-11-30,7.2155
2025-12-31,7.1
2026-01-31,7.2
2026-02-28,6.87025
2026-03-31,7.475
2026-04-30,7.769
2026-05-31,8.13
2026-06-30,7.55
2026-07-31,7.82
2026-08-31,7.83
2026-09-08,7.9
