Date,Close
2016-10-01,80.52
2016-11-01,86.34
2016-12-01,92.86
2017-01-01,97.13
2017-02-01,99
2017-03-01,95.67
2017-04-01,96.24
2017-05-01,97.98
2017-06-01,103.69
2017-07-01,105.27
2017-08-01,94.69
2017-09-01,95.52
2017-10-01,100.65
2017-11-01,100.87
2017-12-01,100.84
2018-01-01,91.48
2018-02-01,85.47
2018-03-01,91.41
2018-04-01,92.82
2018-05-01,93.35
2018-06-01,103.49
2018-07-01,110.3
2018-08-01,102.82
2018-09-01,107.95
2018-10-01,97.21
2018-11-01,97.24
2018-12-01,89.44
2019-01-01,96.39
2019-02-01,102.99
2019-03-01,94.91
2019-04-01,95
2019-05-01,99.96
2019-06-01,106.38
2019-07-01,113.36
2019-08-01,123
2019-09-01,125.82
2019-10-01,126.07
2019-11-01,132.87
2019-12-01,131.08
2020-01-01,130.56
2020-02-01,120.59
2020-03-01,104.09
2020-04-01,106.24
2020-05-01,102.58
2020-06-01,103.29
2020-07-01,107.47
2020-08-01,121.56
2020-09-01,121.31
2020-10-01,124.37
2020-11-01,129.12
2020-12-01,136.22
2021-01-01,135.47
2021-02-01,123.22
2021-03-01,141.77
2021-04-01,155.6
2021-05-01,161.15
2021-06-01,156.18
2021-07-01,157.81
2021-08-01,170.11
2021-09-01,157.75
2021-10-01,161.31
2021-11-01,152.1
2021-12-01,155.86
2022-01-01,152.51
2022-02-01,169.71
2022-03-01,181.83
2022-04-01,181.88
2022-05-01,176.69
2022-06-01,172.85
2022-07-01,175.78
2022-08-01,158.49
2022-09-01,145.27
2022-10-01,135.86
2022-11-01,128.22
2022-12-01,125.06
2023-01-01,132.59
2023-02-01,127.39
2023-03-01,120.07
2023-04-01,123.13
2023-05-01,119.99
2023-06-01,125.72
2023-07-01,134.51
2023-08-01,139.33
2023-09-01,143.58
2023-10-01,148.9
2023-11-01,168.02
2023-12-01,168.49
2024-01-01,167.95
2024-02-01,181.45
2024-03-01,188.24
2024-04-01,174.4
2024-05-01,173.47
2024-06-01,166.25
2024-07-01,174.87
2024-08-01,196.35
2024-09-01,198.86
2024-10-01,191.7
2024-11-01,227.1
2024-12-01,213.22
2025-01-01,215.19
2025-02-01,207.89
2025-03-01,209.75
2025-04-01,192.74
2025-05-01,202.98
2025-06-01,197.49
2025-07-01,187.3
2025-08-01,215.61
2025-09-01,216.6
2025-10-01,211.72
2025-11-01,228.16
2025-12-01,240.85
2026-01-01,238.13
2026-02-01,229.59
2026-03-01,217.81
2026-04-01,236.27
2026-05-01,248.87
2026-06-01,268.53
2026-07-01,279.19
2026-08-01,281.86
2026-09-01,266.97
2026-09-24,261.86
