Date,Close
2016-09-30,1.55
2016-10-31,1.355
2016-11-30,1.34
2016-12-31,1.53
2017-01-31,1.71
2017-02-28,1.75
2017-03-31,1.68
2017-04-30,1.55
2017-05-31,1.67
2017-06-30,2.55
2017-07-31,3.5
2017-08-31,3.85
2017-09-30,3.88
2017-10-31,4.3
2017-11-30,6.75
2017-12-31,7.15
2018-01-31,9.04
2018-02-28,8.5
2018-03-31,7.77
2018-04-30,9.09
2018-05-31,6.82
2018-06-30,4.7
2018-07-31,6.95
2018-08-31,5.66
2018-09-30,2.83
2018-10-31,3.21
2018-11-30,3.4
2018-12-31,4.3
2019-01-31,4.09
2019-02-28,3.54
2019-03-31,5.6
2019-04-30,5.6
2019-05-31,4.75
2019-06-30,4.95
2019-07-31,6.15
2019-08-31,6.07
2019-09-30,6.77
2019-10-31,7.03
2019-11-30,7.59
2019-12-31,5.16
2020-01-31,4.46
2020-02-29,5.35
2020-03-31,7.99
2020-04-30,11.23
2020-05-31,14.72
2020-06-30,16.66
2020-07-31,20.8
2020-08-31,20.18
2020-09-30,20.59
2020-10-31,16.4
2020-11-30,19
2020-12-31,17.99
2021-01-31,13.98
2021-02-28,12
2021-03-31,11.08
2021-04-30,10.2
2021-05-31,11.58
2021-06-30,10.39
2021-07-31,11.39
2021-08-31,10.99
2021-09-30,9.94
2021-10-31,7.99
2021-11-30,8.82
2021-12-31,6.19
2022-01-31,5.49
2022-02-28,5.69
2022-03-31,3.91
2022-04-30,3.58
2022-05-31,2.78
2022-06-30,4.61
2022-07-31,3.44
2022-08-31,3.05
2022-09-30,3.29
2022-10-31,3.35
2022-11-30,3.5
2022-12-31,4.5
2023-01-31,3.82
2023-02-28,3.71
2023-03-31,4.35
2023-04-30,4.4
2023-05-31,4.85
2023-06-30,6.08
2023-07-31,5.42
2023-08-31,5.26
2023-09-30,4.38
2023-10-31,5.23
2023-11-30,5.23
2023-12-31,5.76
2024-01-31,7.93
2024-02-29,7.89
2024-03-31,5.08
2024-04-30,4.39
2024-05-31,4.17
2024-06-30,4.52
2024-07-31,4.71
2024-08-31,5.14
2024-09-30,4.66
2024-10-31,4.99
2024-11-30,6.21
2024-12-31,4.77
2025-01-31,5.07
2025-02-28,4.65
2025-03-31,4.51
2025-04-30,3.91
2025-05-31,3.76
2025-06-30,3.87
2025-07-31,4.03
2025-08-31,3.39
2025-09-30,3.18
2025-10-31,3.41
2025-11-30,3.67
2025-12-31,3.67
2026-01-31,4.2
2026-02-28,3.47
2026-03-31,3.69
2026-04-30,4.19
2026-05-31,4.43
2026-06-30,4.27
2026-07-31,3.64
2026-08-31,3.31
2026-09-23,3.32
