Date,Close
2016-10-01,116.24
2016-11-01,119.43
2016-12-01,117.13
2017-01-01,113.87
2017-02-01,122.5
2017-03-01,119.88
2017-04-01,121.3
2017-05-01,124.47
2017-06-01,123.68
2017-07-01,128.82
2017-08-01,130.76
2017-09-01,135.07
2017-10-01,142.36
2017-11-01,148.01
2017-12-01,153.09
2018-01-01,160.7
2018-02-01,161.01
2018-03-01,153.5
2018-04-01,151.2
2018-05-01,155.74
2018-06-01,163.59
2018-07-01,159.33
2018-08-01,169.07
2018-09-01,170.2
2018-10-01,157.62
2018-11-01,164.52
2018-12-01,141.01
2019-01-01,153.55
2019-02-01,161.38
2019-03-01,176.02
2019-04-01,182.67
2019-05-01,178.07
2019-06-01,184.77
2019-07-01,192.58
2019-08-01,198.17
2019-09-01,192.35
2019-10-01,185.42
2019-11-01,201.16
2019-12-01,210.57
2020-01-01,205.21
2020-02-01,180.59
2020-03-01,163.26
2020-04-01,185.19
2020-05-01,201.62
2020-06-01,214.72
2020-07-01,224.78
2020-08-01,239.93
2020-09-01,225.99
2020-10-01,216.91
2020-11-01,249.09
2020-12-01,261.21
2021-01-01,241.92
2021-02-01,250.9
2021-03-01,276.25
2021-04-01,289.97
2021-05-01,282.16
2021-06-01,294.79
2021-07-01,317.68
2021-08-01,336.56
2021-09-01,319.92
2021-10-01,358.79
2021-11-01,357.4
2021-12-01,414.55
2022-01-01,353.58
2022-02-01,316.02
2022-03-01,337.23
2022-04-01,300.36
2022-05-01,298.46
2022-06-01,277.65
2022-07-01,306.26
2022-08-01,288.46
2022-09-01,257.3
2022-10-01,283.9
2022-11-01,300.93
2022-12-01,266.84
2023-01-01,279.05
2023-02-01,265.55
2023-03-01,285.81
2023-04-01,280.29
2023-05-01,305.92
2023-06-01,308.58
2023-07-01,316.35
2023-08-01,323.77
2023-09-01,307.11
2023-10-01,297.09
2023-11-01,333.14
2023-12-01,350.91
2024-01-01,363.88
2024-02-01,374.78
2024-03-01,346.61
2024-04-01,300.91
2024-05-01,282.29
2024-06-01,303.41
2024-07-01,330.62
2024-08-01,341.95
2024-09-01,353.48
2024-10-01,344.82
2024-11-01,362.37
2024-12-01,351.79
2025-01-01,384.95
2025-02-01,348.5
2025-03-01,312.04
2025-04-01,299.15
2025-05-01,316.82
2025-06-01,298.89
2025-07-01,267.1
2025-08-01,259.97
2025-09-01,246.6
2025-10-01,250.1
2025-11-01,250
2025-12-01,268.3
2026-01-01,263.64
2026-02-01,208.72
2026-03-01,198.29
2026-04-01,178.71
2026-05-01,187.07
2026-06-01,124.44
2026-07-01,165.92
2026-08-01,189.76
2026-09-01,183.52
2026-09-24,177.41
