Date,Close
2016-09-30,8.94
2016-10-31,9.12
2016-11-30,9.62
2016-12-31,8.98
2017-01-31,9.44
2017-02-28,9.77
2017-03-31,10.2
2017-04-30,10.39
2017-05-31,9.48
2017-06-30,9.38
2017-07-31,9.59
2017-08-31,9.5
2017-09-30,9.77
2017-10-31,10.36
2017-11-30,9.75
2017-12-31,9.53
2018-01-31,9.3
2018-02-28,9.32
2018-03-31,9.49
2018-04-30,9.89
2018-05-31,9.71
2018-06-30,10.08
2018-07-31,10.72
2018-08-31,10.56
2018-09-30,10.2
2018-10-31,10.46
2018-11-30,10.62
2018-12-31,11.48
2019-01-31,12.02
2019-02-28,12.74
2019-03-31,12.5
2019-04-30,12.88
2019-05-31,12.98
2019-06-30,13.12
2019-07-31,12.9
2019-08-31,11.93
2019-09-30,11.97
2019-10-31,12.23
2019-11-30,11.7
2019-12-31,12.72
2020-01-31,12.16
2020-02-29,9.09
2020-03-31,9.16
2020-04-30,9
2020-05-31,9.2
2020-06-30,8.51
2020-07-31,8.83
2020-08-31,8.89
2020-09-30,8.61
2020-10-31,9.77
2020-11-30,9.4
2020-12-31,9.01
2021-01-31,8.9
2021-02-28,9.75
2021-03-31,10.17
2021-04-30,10.43
2021-05-31,10.67
2021-06-30,10.28
2021-07-31,10.64
2021-08-31,10.8
2021-09-30,10.87
2021-10-31,11.17
2021-11-30,11.12
2021-12-31,10.25
2022-01-31,10.92
2022-02-28,10.95
2022-03-31,11.17
2022-04-30,10.48
2022-05-31,8.88
2022-06-30,9.52
2022-07-31,8.73
2022-08-31,7.72
2022-09-30,7.76
2022-10-31,8
2022-11-30,7.75
2022-12-31,8.15
2023-01-31,8.43
2023-02-28,7.51
2023-03-31,7.78
2023-04-30,8.21
2023-05-31,7.8
2023-06-30,8.22
2023-07-31,7.75
2023-08-31,7.3
2023-09-30,6.48
2023-10-31,7.04
2023-11-30,7.68
2023-12-31,7.8
2024-01-31,7.36
2024-02-29,7.91
2024-03-31,7.12
2024-04-30,6.78
2024-05-31,6.48
2024-06-30,7.02
2024-07-31,7.22
2024-08-31,7.58
2024-09-30,7.17
2024-10-31,7.28
2024-11-30,6.66
2024-12-31,7.26
2025-01-31,7.32
2025-02-28,7.08
2025-03-31,7.52
2025-04-30,7
2025-05-31,6.65
2025-06-30,7.07
2025-07-31,7.51
2025-08-31,7.18
2025-09-30,7.28
2025-10-31,7.16
2025-11-30,6.93
2025-12-31,6.72
2026-01-31,6.71
2026-02-28,5.92
2026-03-31,6.23
2026-04-30,5.61
2026-05-31,5.4
2026-06-30,5.99
2026-07-31,5.78
2026-08-31,5.55
2026-09-22,5.57
