Date,Close
2016-10-01,29.08
2016-11-01,32.2
2016-12-01,32.27
2017-01-01,34.25
2017-02-01,36.22
2017-03-01,38.9
2017-04-01,40.61
2017-05-01,45.88
2017-06-01,41.31
2017-07-01,44.31
2017-08-01,45.12
2017-09-01,52.09
2017-10-01,56.43
2017-11-01,52.77
2017-12-01,51.12
2018-01-01,53.63
2018-02-01,57.59
2018-03-01,55.61
2018-04-01,49.67
2018-05-01,50.78
2018-06-01,46.19
2018-07-01,48.63
2018-08-01,43.02
2018-09-01,38.65
2018-10-01,32.88
2018-11-01,37.28
2018-12-01,32.74
2019-01-01,39.08
2019-02-01,38.34
2019-03-01,39.66
2019-04-01,44.07
2019-05-01,38.69
2019-06-01,44.91
2019-07-01,49.37
2019-08-01,48.02
2019-09-01,49.9
2019-10-01,54.26
2019-11-01,57.9
2019-12-01,61.04
2020-01-01,57.99
2020-02-01,58.12
2020-03-01,45.82
2020-04-01,49.68
2020-05-01,56.18
2020-06-01,60.45
2020-07-01,64.33
2020-08-01,61.6
2020-09-01,59.45
2020-10-01,59.23
2020-11-01,82.48
2020-12-01,86.3
2021-01-01,96.68
2021-02-01,118.19
2021-03-01,133.6
2021-04-01,132.71
2021-05-01,138.13
2021-06-01,142.4
2021-07-01,139.93
2021-08-01,135.13
2021-09-01,128.73
2021-10-01,136.65
2021-11-01,147.19
2021-12-01,157.36
2022-01-01,138.18
2022-02-01,134.2
2022-03-01,131.8
2022-04-01,110.35
2022-05-01,117.29
2022-06-01,90.98
2022-07-01,105.98
2022-08-01,94.07
2022-09-01,81.93
2022-10-01,88.29
2022-11-01,109.6
2022-12-01,97.38
2023-01-01,111.49
2023-02-01,116.15
2023-03-01,122.83
2023-04-01,113.03
2023-05-01,133.3
2023-06-01,144.54
2023-07-01,151.59
2023-08-01,152.76
2023-09-01,138.45
2023-10-01,132.35
2023-11-01,149.78
2023-12-01,162.07
2024-01-01,164.3
2024-02-01,201.62
2024-03-01,206.23
2024-04-01,198.65
2024-05-01,215.08
2024-06-01,235.99
2024-07-01,212.2
2024-08-01,197.26
2024-09-01,202.05
2024-10-01,181.58
2024-11-01,174.71
2024-12-01,162.63
2025-01-01,180.35
2025-02-01,158.07
2025-03-01,145.12
2025-04-01,150.71
2025-05-01,156.75
2025-06-01,183.07
2025-07-01,180.06
2025-08-01,160.76
2025-09-01,204.74
2025-10-01,233.1
2025-11-01,252.25
2025-12-01,256.99
2026-01-01,322.32
2026-02-01,372.3
2026-03-01,341.79
2026-04-01,394.49
2026-05-01,450.06
2026-06-01,723
2026-07-01,507.67
2026-08-01,458.39
2026-09-01,474.38
2026-09-24,474.25
