Date,Close
2016-09-30,72.95
2016-10-31,74
2016-11-30,68.35
2016-12-31,74.55
2017-01-31,69.65
2017-02-28,67
2017-03-31,70
2017-04-30,69.8
2017-05-31,68.95
2017-06-30,77.4
2017-07-31,69
2017-08-31,67.65
2017-09-30,67.6
2017-10-31,66.7
2017-11-30,65.95
2017-12-31,69.55
2018-01-31,66.55
2018-02-28,69.95
2018-03-31,58.45
2018-04-30,54.55
2018-05-31,54.85
2018-06-30,55.55
2018-07-31,55.05
2018-08-31,54.5
2018-09-30,52.35
2018-10-31,53
2018-11-30,54.5
2018-12-31,52.75
2019-01-31,54.5
2019-02-28,54.45
2019-03-31,54.7
2019-04-30,54.2
2019-05-31,56.2
2019-06-30,56.15
2019-07-31,52.2
2019-08-31,52.65
2019-09-30,55.95
2019-10-31,54.45
2019-11-30,57
2019-12-31,56.3
2020-01-31,55.5
2020-02-29,46.35
2020-03-31,51.85
2020-04-30,43.15
2020-05-31,42.15
2020-06-30,43.15
2020-07-31,44.4
2020-08-31,40.6
2020-09-30,39.85
2020-10-31,40.8
2020-11-30,41.95
2020-12-31,41.3
2021-01-31,43.1
2021-02-28,45.9
2021-03-31,47.75
2021-04-30,47.45
2021-05-31,47.65
2021-06-30,50.2
2021-07-31,48.85
2021-08-31,45.8
2021-09-30,47.45
2021-10-31,46.95
2021-11-30,48.6
2021-12-31,48
2022-01-31,49.25
2022-02-28,51.05
2022-03-31,52.85
2022-04-30,51.25
2022-05-31,49.35
2022-06-30,51.35
2022-07-31,47
2022-08-31,39.4
2022-09-30,37.55
2022-10-31,40.15
2022-11-30,42.75
2022-12-31,44.3
2023-01-31,42
2023-02-28,42.1
2023-03-31,44.8
2023-04-30,42.15
2023-05-31,41.05
2023-06-30,40.8
2023-07-31,38.65
2023-08-31,37.9
2023-09-30,37.4
2023-10-31,40.75
2023-11-30,45.25
2023-12-31,45.8
2024-01-31,47.1
2024-02-29,45.8
2024-03-31,45.05
2024-04-30,43.3
2024-05-31,42.25
2024-06-30,49.8
2024-07-31,54.45
2024-08-31,49.8
2024-09-30,51.75
2024-10-31,51
2024-11-30,54.35
2024-12-31,50.5
2025-01-31,52.7
2025-02-28,46.6
2025-03-31,51.35
2025-04-30,49.65
2025-05-31,50.45
2025-06-30,51.7
2025-07-31,50.75
2025-08-31,49.28
2025-09-30,49.36
2025-10-31,52.05
2025-11-30,55.25
2025-12-31,60.65
2026-01-31,63.45
2026-02-28,61.05
2026-03-31,64.55
2026-04-30,60.1
2026-05-31,57.1
2026-06-30,59.05
2026-07-31,60.2
2026-08-31,60
2026-09-25,59.15
