Date,Close
2016-10-01,38.91
2016-11-01,45.7
2016-12-01,42.67
2017-01-01,44.52
2017-02-01,44.13
2017-03-01,49.15
2017-04-01,51.81
2017-05-01,59.39
2017-06-01,57.33
2017-07-01,58.34
2017-08-01,54.26
2017-09-01,56.96
2017-10-01,55.98
2017-11-01,59.61
2017-12-01,68.47
2018-01-01,73.06
2018-02-01,72.44
2018-03-01,69.99
2018-04-01,76.53
2018-05-01,68.25
2018-06-01,74.58
2018-07-01,75.03
2018-08-01,79.56
2018-09-01,79.36
2018-10-01,70.16
2018-11-01,64.59
2018-12-01,52.96
2019-01-01,59.24
2019-02-01,68.84
2019-03-01,71.06
2019-04-01,74.41
2019-05-01,62.67
2019-06-01,69.73
2019-07-01,76.53
2019-08-01,63.65
2019-09-01,68.99
2019-10-01,71.83
2019-11-01,80.64
2019-12-01,87.8
2020-01-01,84.69
2020-02-01,75.65
2020-03-01,57
2020-04-01,76.73
2020-05-01,78.09
2020-06-01,87.27
2020-07-01,99.59
2020-08-01,110.91
2020-09-01,111.29
2020-10-01,111.55
2020-11-01,108.8
2020-12-01,99.79
2021-01-01,108.82
2021-02-01,100.35
2021-03-01,114.81
2021-04-01,116.27
2021-05-01,116.24
2021-06-01,114.98
2021-07-01,112.35
2021-08-01,116.51
2021-09-01,105.71
2021-10-01,122.24
2021-11-01,106.86
2021-12-01,101.6
2022-01-01,99.28
2022-02-01,96.64
2022-03-01,90.9
2022-04-01,89.93
2022-05-01,82.06
2022-06-01,65.19
2022-07-01,76.99
2022-08-01,70.69
2022-09-01,63.34
2022-10-01,68.41
2022-11-01,85.3
2022-12-01,80.21
2023-01-01,88.72
2023-02-01,83.11
2023-03-01,78.27
2023-04-01,74.52
2023-05-01,72.67
2023-06-01,81.95
2023-07-01,83.05
2023-08-01,76.45
2023-09-01,69.47
2023-10-01,66.82
2023-11-01,70.94
2023-12-01,78.28
2024-01-01,72.49
2024-02-01,80.88
2024-03-01,82.03
2024-04-01,73.64
2024-05-01,84.82
2024-06-01,84.29
2024-07-01,86.52
2024-08-01,100.4
2024-09-01,103.3
2024-10-01,90.43
2024-11-01,90
2024-12-01,85.8
2025-01-01,85.86
2025-02-01,89.91
2025-03-01,73.61
2025-04-01,66.69
2025-05-01,66.28
2025-06-01,67.13
2025-07-01,65.06
2025-08-01,73.64
2025-09-01,75.62
2025-10-01,82.14
2025-11-01,79.28
2025-12-01,66.93
2026-01-01,65.1
2026-02-01,61.97
2026-03-01,64.2
2026-04-01,60.49
2026-05-01,77.95
2026-06-01,75.88
2026-07-01,86.26
2026-08-01,80.15
2026-09-01,91
2026-09-25,90.51
