Date,Close
2016-09-30,6.38
2016-10-31,6.6
2016-11-30,6.78
2016-12-31,7.1
2017-01-31,7.56
2017-02-28,7.35
2017-03-31,7.28
2017-04-30,7.15
2017-05-31,7
2017-06-30,7.25
2017-07-31,7.4
2017-08-31,7.7
2017-09-30,7.9
2017-10-31,8.02
2017-11-30,8.3
2017-12-31,8.02
2018-01-31,7.7
2018-02-28,7.43
2018-03-31,7.57
2018-04-30,7.7
2018-05-31,7.68
2018-06-30,7.64
2018-07-31,7.68
2018-08-31,7.98
2018-09-30,7.45
2018-10-31,6.8
2018-11-30,6.6
2018-12-31,6.7
2019-01-31,6.63
2019-02-28,7.06
2019-03-31,6.82
2019-04-30,6.75
2019-05-31,6.9
2019-06-30,6.7
2019-07-31,6.7
2019-08-31,6.8
2019-09-30,7.1
2019-10-31,7.6
2019-11-30,7.95
2019-12-31,7.85
2020-01-31,7.12
2020-02-29,6.6
2020-03-31,6.98
2020-04-30,6.85
2020-05-31,6.28
2020-06-30,6.5
2020-07-31,5.77
2020-08-31,5.7
2020-09-30,5.55
2020-10-31,5.1
2020-11-30,5.23
2020-12-31,4.75
2021-01-31,4.42
2021-02-28,4.69
2021-03-31,4.62
2021-04-30,4.8
2021-05-31,5.1
2021-06-30,4.99
2021-07-31,4.45
2021-08-31,5.1
2021-09-30,5.05
2021-10-31,4.98
2021-11-30,4.85
2021-12-31,4.6
2022-01-31,4.4
2022-02-28,4.7
2022-03-31,4.53
2022-04-30,4.25
2022-05-31,4.11
2022-06-30,4.15
2022-07-31,4.4
2022-08-31,4.18
2022-09-30,4.07
2022-10-31,4.4
2022-11-30,4.1
2022-12-31,4.15
2023-01-31,4.05
2023-02-28,4.1
2023-03-31,4.11
2023-04-30,4.15
2023-05-31,4.09
2023-06-30,4.16
2023-07-31,4.05
2023-08-31,3.89
2023-09-30,3.76
2023-10-31,3.78
2023-11-30,4.05
2023-12-31,4.02
2024-01-31,3.85
2024-02-29,3.83
2024-03-31,4
2024-04-30,4.02
2024-05-31,4.01
2024-06-30,4.15
2024-07-31,4
2024-08-31,3.77
2024-09-30,3.8
2024-10-31,4.24
2024-11-30,4.25
2024-12-31,4.75
2025-01-31,4.49
2025-02-28,5.06
2025-03-31,4.58
2025-04-30,5.41
2025-05-31,5.75
2025-06-30,5.7
2025-07-31,5.66
2025-08-31,5.53
2025-09-30,6.15
2025-10-31,7.49
2025-11-30,7.4
2025-12-31,7.3
2026-01-31,8
2026-02-28,7.05
2026-03-31,7.48
2026-04-30,7.52
2026-05-31,7.05
2026-06-30,6.75
2026-07-31,6.7
2026-08-31,6.95
2026-09-08,6.97
