Date,Close
2021-12-31,3.6
2022-01-31,3.45
2022-02-28,3.3
2022-03-31,3.26
2022-04-30,2.8
2022-05-31,2.74
2022-06-30,2.55
2022-07-31,2.61
2022-08-31,2.69
2022-09-30,2.26
2022-10-31,2.03
2022-11-30,1.66
2022-12-31,1.86
2023-01-31,1.94
2023-02-28,2
2023-03-31,2
2023-04-30,1.85
2023-05-31,1.9
2023-06-30,2.39
2023-07-31,2.38
2023-08-31,2.25
2023-09-30,2.36
2023-10-31,2.4
2023-11-30,2.8
2023-12-31,2.64
2024-01-31,2.47
2024-02-29,2.22
2024-03-31,2.13
2024-04-30,2.1
2024-05-31,1.98
2024-06-30,1.88
2024-07-31,1.9
2024-08-31,1.8
2024-09-30,2.2
2024-10-31,2.06
2024-11-30,1.93
2024-12-31,1.89
2025-01-31,1.89
2025-02-28,1.95
2025-03-31,1.97
2025-04-30,2
2025-05-31,1.99
2025-06-30,2.07
2025-07-31,2.06
2025-08-31,2.2
2025-09-30,2.24
2025-10-31,2.08
2025-11-30,2.16
2025-12-31,2.07
2026-01-31,2.05
2026-02-28,1.85
2026-03-31,1.85
2026-04-30,1.6
2026-05-31,1.4
2026-06-30,1.14
2026-07-31,1.05
2026-08-31,1.14
2026-09-20,1.11
