Date,Close
2016-10-01,28.9691
2016-11-01,32.5726
2016-12-01,32.3571
2017-01-01,35.3421
2017-02-01,35.0703
2017-03-01,35.2296
2017-04-01,36.7291
2017-05-01,39.0722
2017-06-01,36.4761
2017-07-01,37.91
2017-08-01,38.06
2017-09-01,36.0637
2017-10-01,33.7676
2017-11-01,35.1828
2017-12-01,37.5351
2018-01-01,39.8594
2018-02-01,33.9363
2018-03-01,32.0244
2018-04-01,29.4189
2018-05-01,29.2221
2018-06-01,30.7498
2018-07-01,33.5333
2018-08-01,34.6673
2018-09-01,33.1865
2018-10-01,35.7451
2018-11-01,36.5605
2018-12-01,31.9119
2019-01-01,34.2737
2019-02-01,36.2418
2019-03-01,37.4695
2019-04-01,40.7966
2019-05-01,38.4255
2019-06-01,39.6251
2019-07-01,40.4592
2019-08-01,41.4808
2019-09-01,42.2493
2019-10-01,42.0056
2019-11-01,41.3777
2019-12-01,42.1462
2020-01-01,40.478
2020-02-01,37.8913
2020-03-01,32.2212
2020-04-01,35.2671
2020-05-01,37.1134
2020-06-01,36.5323
2020-07-01,40.1125
2020-08-01,41.9963
2020-09-01,43.3552
2020-10-01,39.5876
2020-11-01,47.0853
2020-12-01,49.1097
2021-01-01,46.4574
2021-02-01,49.4096
2021-03-01,50.7123
2021-04-01,52.6242
2021-05-01,53.7395
2021-06-01,53.4395
2021-07-01,55.1359
2021-08-01,56.8697
2021-09-01,52.418
2021-10-01,48.2006
2021-11-01,46.8416
2021-12-01,47.1696
2022-01-01,46.851
2022-02-01,43.8238
2022-03-01,43.88
2022-04-01,37.2634
2022-05-01,41.4995
2022-06-01,36.776
2022-07-01,35.164
2022-08-01,33.9175
2022-09-01,27.4883
2022-10-01,29.747
2022-11-01,34.3393
2022-12-01,32.7741
2023-01-01,36.8791
2023-02-01,34.836
2023-03-01,35.5295
2023-04-01,38.7723
2023-05-01,36.8791
2023-06-01,38.941
2023-07-01,42.418
2023-08-01,43.8238
2023-09-01,41.5558
2023-10-01,38.6973
2023-11-01,39.2596
2023-12-01,41.0965
2024-01-01,43.6176
2024-02-01,40.1593
2024-03-01,40.6279
2024-04-01,35.717
2024-05-01,37.5164
2024-06-01,36.701
2024-07-01,38.6785
2024-08-01,37.0853
2024-09-01,39.1471
2024-10-01,40.9278
2024-11-01,40.478
2024-12-01,35.1734
2025-01-01,31.5464
2025-02-01,33.627
2025-03-01,34.5829
2025-04-01,32.0525
2025-05-01,32.3993
2025-06-01,33.4489
2025-07-01,31.1434
2025-08-01,31.8369
2025-09-01,29.447
2025-10-01,26.0918
2025-11-01,25.0141
2025-12-01,28.0131
2026-01-01,29.75
2026-02-01,30.96
2026-03-01,28.71
2026-04-01,27.04
2026-05-01,24.87
2026-06-01,24.55
2026-07-01,23.96
2026-08-01,26.62
2026-09-01,22.13
2026-09-25,21.91
