Date,Close
2016-09-30,1.05
2016-10-31,1.05
2016-11-30,1.01
2016-12-31,1.025
2017-01-31,1
2017-02-28,0.97
2017-03-31,1.01
2017-04-30,1.03
2017-05-31,1.04
2017-06-30,1.04
2017-07-31,1.055
2017-08-31,1.04
2017-09-30,1.035
2017-10-31,1.06
2017-11-30,1.085
2017-12-31,1.07
2018-01-31,1.035
2018-02-28,1
2018-03-31,1.015
2018-04-30,1.075
2018-05-31,1.07
2018-06-30,1.08
2018-07-31,1.085
2018-08-31,1.1
2018-09-30,1.07
2018-10-31,1.16
2018-11-30,1.2
2018-12-31,1.195
2019-01-31,1.23
2019-02-28,1.28
2019-03-31,1.315
2019-04-30,1.32
2019-05-31,1.38
2019-06-30,1.42
2019-07-31,1.465
2019-08-31,1.465
2019-09-30,1.41
2019-10-31,1.41
2019-11-30,1.38
2019-12-31,1.43
2020-01-31,1.41
2020-02-29,0.9
2020-03-31,1.06
2020-04-30,1.15
2020-05-31,1.165
2020-06-30,1.27
2020-07-31,1.37
2020-08-31,1.36
2020-09-30,1.39
2020-10-31,1.49
2020-11-30,1.59
2020-12-31,1.545
2021-01-31,1.49
2021-02-28,1.435
2021-03-31,1.485
2021-04-30,1.53
2021-05-31,1.56
2021-06-30,1.63
2021-07-31,1.65
2021-08-31,1.62
2021-09-30,1.56
2021-10-31,1.48
2021-11-30,1.6
2021-12-31,1.49
2022-01-31,1.375
2022-02-28,1.38
2022-03-31,1.305
2022-04-30,1.25
2022-05-31,1.235
2022-06-30,1.305
2022-07-31,1.33
2022-08-31,1.2
2022-09-30,1.185
2022-10-31,1.165
2022-11-30,1.165
2022-12-31,1.15
2023-01-31,1.115
2023-02-28,1.11
2023-03-31,1.12
2023-04-30,1.09
2023-05-31,1.115
2023-06-30,1.22
2023-07-31,1.17
2023-08-31,1.12
2023-09-30,1.06
2023-10-31,1.105
2023-11-30,1.12
2023-12-31,1.16
2024-01-31,1.11
2024-02-29,1.125
2024-03-31,1.125
2024-04-30,1.085
2024-05-31,1.02
2024-06-30,1.055
2024-07-31,1.19
2024-08-31,1.05
2024-09-30,1.085
2024-10-31,1.095
2024-11-30,1
2024-12-31,1.015
2025-01-31,1.005
2025-02-28,0.985
2025-03-31,1
2025-04-30,1.04
2025-05-31,1.08
2025-06-30,1.15
2025-07-31,1.18
2025-08-31,1.255
2025-09-30,1.285
2025-10-31,1.265
2025-11-30,1.245
2025-12-31,1.17
2026-01-31,1.14
2026-02-28,1.13
2026-03-31,1.08
2026-04-30,1.065
2026-05-31,1.05
2026-06-30,1.04
2026-07-31,1.04
2026-08-31,1.04
2026-09-08,1.03
