Date,Close
2016-10-01,17.2778
2016-11-01,20.2245
2016-12-01,20.7764
2017-01-01,19.0271
2017-02-01,17.6239
2017-03-01,17.5865
2017-04-01,16.7914
2017-05-01,17.1936
2017-06-01,20.3648
2017-07-01,20.9261
2017-08-01,19.2142
2017-09-01,21.1319
2017-10-01,21.5903
2017-11-01,22.7035
2017-12-01,20.7671
2018-01-01,21.5435
2018-02-01,24.9766
2018-03-01,24.6024
2018-04-01,26.0711
2018-05-01,34.247
2018-06-01,33.5079
2018-07-01,33.7418
2018-08-01,36.5482
2018-09-01,35.4724
2018-10-01,34.6492
2018-11-01,42.4415
2018-12-01,36.2862
2019-01-01,40.7577
2019-02-01,46.2582
2019-03-01,47.8859
2019-04-01,48.1946
2019-05-01,49.8223
2019-06-01,53.246
2019-07-01,56.3704
2019-08-01,46.6791
2019-09-01,44.3686
2019-10-01,42.25
2019-11-01,43.43
2019-12-01,45.37
2020-01-01,45.2
2020-02-01,44.5
2020-03-01,37.61
2020-04-01,37.41
2020-05-01,43.72
2020-06-01,41.85
2020-07-01,45.99
2020-08-01,58.54
2020-09-01,57.06
2020-10-01,58.84
2020-11-01,71.87
2020-12-01,72.92
2021-01-01,78.28
2021-02-01,82.02
2021-03-01,93.84
2021-04-01,85.85
2021-05-01,83.2
2021-06-01,86.67
2021-07-01,85.07
2021-08-01,81.67
2021-09-01,74.89
2021-10-01,78.01
2021-11-01,76.33
2021-12-01,83.96
2022-01-01,75.43
2022-02-01,84.04
2022-03-01,90.01
2022-04-01,80.33
2022-05-01,81.17
2022-06-01,73.47
2022-07-01,79.69
2022-08-01,85.3
2022-09-01,79.5
2022-10-01,89.78
2022-11-01,95
2022-12-01,94.61
2023-01-01,93.25
2023-02-01,89.48
2023-03-01,95.54
2023-04-01,97.09
2023-05-01,88.61
2023-06-01,95.46
2023-07-01,96.87
2023-08-01,100.22
2023-09-01,92.93
2023-10-01,96.6
2023-11-01,107.07
2023-12-01,112.21
2024-01-01,113.22
2024-02-01,124.92
2024-03-01,124.42
2024-04-01,118.36
2024-05-01,121.24
2024-06-01,123.69
2024-07-01,140.75
2024-08-01,151.36
2024-09-01,143.82
2024-10-01,154.99
2024-11-01,146.21
2024-12-01,132.86
2025-01-01,139.66
2025-02-01,129.15
2025-03-01,129.4
2025-04-01,128.99
2025-05-01,147.26
2025-06-01,154.26
2025-07-01,150
2025-08-01,171.78
2025-09-01,172.77
2025-10-01,180.1
2025-11-01,185.54
2025-12-01,174.2
2026-01-01,171.66
2026-02-01,214.17
2026-03-01,201.5
2026-04-01,186.69
2026-05-01,167.65
2026-06-01,160.3
2026-07-01,178.16
2026-08-01,172.26
2026-09-01,170.79
2026-09-04,170.79
