Date,Close
2016-09-30,31.85
2016-10-31,38.5
2016-11-30,33.8
2016-12-31,37.15
2017-01-31,37.2
2017-02-28,42.55
2017-03-31,43.3
2017-04-30,45.05
2017-05-31,47.4
2017-06-30,48.35
2017-07-31,49.1
2017-08-31,55
2017-09-30,53.1
2017-10-31,56.15
2017-11-30,62.7
2017-12-31,69.3
2018-01-31,68.5
2018-02-28,71.25
2018-03-31,69.4
2018-04-30,69.05
2018-05-31,60.75
2018-06-30,63.05
2018-07-31,58.1
2018-08-31,49.65
2018-09-30,42.4
2018-10-31,48.05
2018-11-30,49.8
2018-12-31,54
2019-01-31,55.75
2019-02-28,53.45
2019-03-31,58.65
2019-04-30,47.4
2019-05-31,52.65
2019-06-30,54
2019-07-31,49.2
2019-08-31,48.75
2019-09-30,54.15
2019-10-31,51.2
2019-11-30,57.4
2019-12-31,51.5
2020-01-31,51.45
2020-02-29,41.35
2020-03-31,50.45
2020-04-30,52.3
2020-05-31,52.75
2020-06-30,52.8
2020-07-31,61.05
2020-08-31,51.95
2020-09-30,51.1
2020-10-31,59
2020-11-30,60.45
2020-12-31,58.8
2021-01-31,70.9
2021-02-28,70
2021-03-31,68.4
2021-04-30,62.9
2021-05-31,62.15
2021-06-30,52.7
2021-07-31,49.85
2021-08-31,40
2021-09-30,42.1
2021-10-31,42.65
2021-11-30,40.4
2021-12-31,44.9
2022-01-31,43.45
2022-02-28,47
2022-03-31,45.6
2022-04-30,41.85
2022-05-31,46.8
2022-06-30,46.7
2022-07-31,44.1
2022-08-31,46.4
2022-09-30,35.85
2022-10-31,46.7
2022-11-30,51.6
2022-12-31,54.4
2023-01-31,52.2
2023-02-28,52.45
2023-03-31,55.5
2023-04-30,48.55
2023-05-31,49.7
2023-06-30,56.6
2023-07-31,51.9
2023-08-31,47.15
2023-09-30,43.85
2023-10-31,40.4
2023-11-30,43.75
2023-12-31,40.6
2024-01-31,42.75
2024-02-29,39.3
2024-03-31,35.45
2024-04-30,37.5
2024-05-31,36.4
2024-06-30,32.85
2024-07-31,30.2
2024-08-31,39.05
2024-09-30,34.55
2024-10-31,34.55
2024-11-30,33
2024-12-31,33.25
2025-01-31,31.9
2025-02-28,30.4
2025-03-31,28.2
2025-04-30,33.4
2025-05-31,34.85
2025-06-30,38.4
2025-07-31,41
2025-08-31,42.88
2025-09-30,38.72
2025-10-31,40.24
2025-11-30,38.22
2025-12-31,39.8
2026-01-31,41.76
2026-02-28,35
2026-03-31,33.16
2026-04-30,31.32
2026-05-31,29.42
2026-06-30,34.2
2026-07-31,34.16
2026-08-31,32.02
2026-09-25,31.7
