Date,Close
2016-09-30,9.32
2016-10-31,10.65
2016-11-30,11.23
2016-12-31,10.39
2017-01-31,12.77
2017-02-28,12.33
2017-03-31,12.49
2017-04-30,13
2017-05-31,13.99
2017-06-30,15.23
2017-07-31,15.25
2017-08-31,15.7
2017-09-30,16.97
2017-10-31,18.72
2017-11-30,17.37
2017-12-31,17.56
2018-01-31,16.46
2018-02-28,15.2
2018-03-31,16.15
2018-04-30,14.51
2018-05-31,15.06
2018-06-30,14.74
2018-07-31,14.35
2018-08-31,16.08
2018-09-30,14.39
2018-10-31,14.03
2018-11-30,13.77
2018-12-31,14.77
2019-01-31,17.81
2019-02-28,17.35
2019-03-31,18.95
2019-04-30,19.07
2019-05-31,18.81
2019-06-30,18.93
2019-07-31,15.91
2019-08-31,15.75
2019-09-30,15.34
2019-10-31,16.35
2019-11-30,16.68
2019-12-31,17.54
2020-01-31,14.42
2020-02-29,10.28
2020-03-31,11.3
2020-04-30,11.82
2020-05-31,10.82
2020-06-30,8.91
2020-07-31,11.29
2020-08-31,10.14
2020-09-30,9.14
2020-10-31,12.79
2020-11-30,13.47
2020-12-31,12.96
2021-01-31,11.58
2021-02-28,10.4
2021-03-31,12.75
2021-04-30,9.88
2021-05-31,10.45
2021-06-30,10.78
2021-07-31,10.62
2021-08-31,9.11
2021-09-30,10.05
2021-10-31,9.41
2021-11-30,9.65
2021-12-31,8.93
2022-01-31,11.29
2022-02-28,10.95
2022-03-31,10.65
2022-04-30,11.24
2022-05-31,9.95
2022-06-30,10.35
2022-07-31,13.17
2022-08-31,13.06
2022-09-30,13.68
2022-10-31,13.73
2022-11-30,13.36
2022-12-31,13.91
2023-01-31,12
2023-02-28,12.55
2023-03-31,12.37
2023-04-30,12.17
2023-05-31,11.72
2023-06-30,13.62
2023-07-31,14.67
2023-08-31,14.13
2023-09-30,14.05
2023-10-31,14.18
2023-11-30,14.84
2023-12-31,13.84
2024-01-31,14.13
2024-02-29,14.18
2024-03-31,13.49
2024-04-30,13.8
2024-05-31,12.84
2024-06-30,12.97
2024-07-31,12.88
2024-08-31,12.91
2024-09-30,12.62
2024-10-31,12.76
2024-11-30,14
2024-12-31,15.81
2025-01-31,16.12
2025-02-28,15.33
2025-03-31,16.14
2025-04-30,17.25
2025-05-31,17.56
2025-06-30,19.49
2025-07-31,21.47
2025-08-31,22.5
2025-09-30,23.24
2025-10-31,26.79
2025-11-30,26.51
2025-12-31,31.14
2026-01-31,32.41
2026-02-28,27.26
2026-03-31,27.96
2026-04-30,31.06
2026-05-31,30.99
2026-06-30,29.27
2026-07-31,28.83
2026-08-31,31.73
2026-09-24,31.79
