Date,Close
2016-09-30,2.02835
2016-10-31,2.03332
2016-11-30,2.00846
2016-12-31,2.04326
2017-01-31,2.06812
2017-02-28,2.04326
2017-03-31,2.18743
2017-04-30,2.22721
2017-05-31,2.24709
2017-06-30,2.24709
2017-07-31,2.25206
2017-08-31,2.21229
2017-09-30,2.19738
2017-10-31,2.18743
2017-11-30,2.19738
2017-12-31,2.16258
2018-01-31,2.09795
2018-02-28,2.07309
2018-03-31,2.06315
2018-04-30,2.00846
2018-05-31,1.99852
2018-06-30,2.10292
2018-07-31,2.06315
2018-08-31,2.10292
2018-09-30,2.06315
2018-10-31,2.10789
2018-11-30,2.07806
2018-12-31,2.08801
2019-01-31,2.10292
2019-02-28,2.15264
2019-03-31,2.11784
2019-04-30,2.31669
2019-05-31,2.44595
2019-06-30,2.60006
2019-07-31,2.61001
2019-08-31,2.70446
2019-09-30,2.64481
2019-10-31,2.65972
2019-11-30,2.80389
2019-12-31,2.76412
2020-01-31,2.83372
2020-02-29,2.32663
2020-03-31,2.39126
2020-04-30,2.44098
2020-05-31,2.48075
2020-06-30,2.60504
2020-07-31,2.87349
2020-08-31,2.95304
2020-09-30,2.89338
2020-10-31,2.95801
2020-11-30,3.25629
2020-12-31,3.26127
2021-01-31,3.05247
2021-02-28,2.89338
2021-03-31,2.92321
2021-04-30,2.98287
2021-05-31,3.07732
2021-06-30,3.1519
2021-07-31,3.28115
2021-08-31,3.04252
2021-09-30,2.91327
2021-10-31,2.84864
2021-11-30,3.13201
2021-12-31,3.09224
2022-01-31,3.06241
2022-02-28,3.23144
2022-03-31,3.10218
2022-04-30,2.89
2022-05-31,2.695
2022-06-30,2.835
2022-07-31,2.72
2022-08-31,2.55
2022-09-30,2.34
2022-10-31,2.32
2022-11-30,2.25
2022-12-31,2.395
2023-01-31,2.38
2023-02-28,2.34
2023-03-31,2.33
2023-04-30,2.29
2023-05-31,2.34
2023-06-30,2.37
2023-07-31,2.25
2023-08-31,2.12
2023-09-30,2
2023-10-31,2.055
2023-11-30,2.21
2023-12-31,2.22
2024-01-31,2.12
2024-02-29,2.23
2024-03-31,2.185
2024-04-30,1.92
2024-05-31,1.8
2024-06-30,1.9
2024-07-31,2.04
2024-08-31,1.865
2024-09-30,1.93
2024-10-31,1.86
2024-11-30,1.83
2024-12-31,1.875
2025-01-31,1.86
2025-02-28,1.67
2025-03-31,1.71
2025-04-30,1.93
2025-05-31,1.925
2025-06-30,2.02
2025-07-31,2.04
2025-08-31,2.23
2025-09-30,2.23
2025-10-31,1.935
2025-11-30,1.995
2025-12-31,1.975
2026-01-31,1.94
2026-02-28,1.81
2026-03-31,1.905
2026-04-30,1.885
2026-05-31,1.92
2026-06-30,1.89
2026-07-31,1.8
2026-08-31,1.92
2026-09-18,1.92
