Date,Close
2016-10-01,130.99
2016-11-01,118.42
2016-12-01,115.05
2017-01-01,130.32
2017-02-01,135.54
2017-03-01,142.05
2017-04-01,150.25
2017-05-01,151.46
2017-06-01,150.98
2017-07-01,169.25
2017-08-01,171.97
2017-09-01,170.87
2017-10-01,180.06
2017-11-01,177.18
2017-12-01,176.46
2018-01-01,186.89
2018-02-01,178.32
2018-03-01,159.79
2018-04-01,172
2018-05-01,191.78
2018-06-01,194.32
2018-07-01,172.58
2018-08-01,175.73
2018-09-01,164.46
2018-10-01,151.79
2018-11-01,140.61
2018-12-01,131.09
2019-01-01,166.69
2019-02-01,161.45
2019-03-01,166.69
2019-04-01,193.4
2019-05-01,177.47
2019-06-01,193
2019-07-01,194.23
2019-08-01,185.67
2019-09-01,178.08
2019-10-01,191.65
2019-11-01,201.64
2019-12-01,205.25
2020-01-01,201.91
2020-02-01,192.47
2020-03-01,166.8
2020-04-01,204.71
2020-05-01,225.09
2020-06-01,227.07
2020-07-01,253.67
2020-08-01,293.2
2020-09-01,261.9
2020-10-01,263.11
2020-11-01,276.97
2020-12-01,273.16
2021-01-01,258.33
2021-02-01,257.62
2021-03-01,294.53
2021-04-01,325.08
2021-05-01,328.73
2021-06-01,347.71
2021-07-01,356.3
2021-08-01,379.38
2021-09-01,339.39
2021-10-01,323.57
2021-11-01,324.46
2021-12-01,336.35
2022-01-01,313.26
2022-02-01,211.03
2022-03-01,222.36
2022-04-01,200.47
2022-05-01,193.64
2022-06-01,161.25
2022-07-01,159.1
2022-08-01,162.93
2022-09-01,135.68
2022-10-01,93.16
2022-11-01,118.1
2022-12-01,120.34
2023-01-01,148.97
2023-02-01,174.94
2023-03-01,211.94
2023-04-01,240.32
2023-05-01,264.72
2023-06-01,286.98
2023-07-01,318.6
2023-08-01,295.89
2023-09-01,300.21
2023-10-01,301.27
2023-11-01,327.15
2023-12-01,353.96
2024-01-01,390.14
2024-02-01,490.13
2024-03-01,485.58
2024-04-01,430.17
2024-05-01,466.83
2024-06-01,504.22
2024-07-01,474.83
2024-08-01,521.31
2024-09-01,572.44
2024-10-01,567.58
2024-11-01,574.32
2024-12-01,585.51
2025-01-01,689.18
2025-02-01,668.2
2025-03-01,576.36
2025-04-01,549
2025-05-01,647.49
2025-06-01,738.09
2025-07-01,773.44
2025-08-01,738.7
2025-09-01,734.38
2025-10-01,648.35
2025-11-01,647.95
2025-12-01,660.09
2026-01-01,716.5
2026-02-01,648.18
2026-03-01,572.13
2026-04-01,611.91
2026-05-01,632.51
2026-06-01,563.29
2026-07-01,556.71
2026-08-01,572.34
2026-09-01,616.77
2026-09-04,616.77
