Date,Close
2016-09-30,3
2016-10-31,2.93
2016-11-30,2.85
2016-12-31,2.62
2017-01-31,2.58
2017-02-28,2.31
2017-03-31,2.11
2017-04-30,2.05
2017-05-31,2.05
2017-06-30,2.16
2017-07-31,2.11
2017-08-31,2.18
2017-09-30,2.11
2017-10-31,2.04
2017-11-30,2.08
2017-12-31,2.06
2018-01-31,2.01
2018-02-28,2.01
2018-03-31,2.02
2018-04-30,2.03
2018-05-31,2.06
2018-06-30,2.02
2018-07-31,2.04
2018-08-31,2.06
2018-09-30,2.1
2018-10-31,2.12
2018-11-30,2.05
2018-12-31,2.05
2019-01-31,2.1
2019-02-28,2.18
2019-03-31,2.14
2019-04-30,2.13
2019-05-31,2.02
2019-06-30,2.27
2019-07-31,2.22
2019-08-31,2.5
2019-09-30,2.66
2019-10-31,2.82
2019-11-30,2.81
2019-12-31,2.68
2020-01-31,2.16
2020-02-29,2
2020-03-31,2.15
2020-04-30,2.08
2020-05-31,2.06
2020-06-30,2.07
2020-07-31,2.05
2020-08-31,2.17
2020-09-30,2.39
2020-10-31,2.57
2020-11-30,2.75
2020-12-31,3.1
2021-01-31,3.35
2021-02-28,3.78
2021-03-31,3.41
2021-04-30,3.44
2021-05-31,3.47
2021-06-30,3.44
2021-07-31,3.71
2021-08-31,4.12
2021-09-30,4.03
2021-10-31,3.92
2021-11-30,4
2021-12-31,3
2022-01-31,3.08
2022-02-28,3.32
2022-03-31,3.45
2022-04-30,3.43
2022-05-31,3.38
2022-06-30,3.25
2022-07-31,3.29
2022-08-31,3.09
2022-09-30,3.1
2022-10-31,2.93
2022-11-30,2.6
2022-12-31,2.6
2023-01-31,2.65
2023-02-28,1.85
2023-03-31,1.72
2023-04-30,1.75
2023-05-31,1.76
2023-06-30,1.8
2023-07-31,1.78
2023-08-31,1.73
2023-09-30,1.72
2023-10-31,1.82
2023-11-30,1.61
2023-12-31,1.59
2024-01-31,1.33
2024-02-29,1.55
2024-03-31,1.42
2024-04-30,1.05
2024-05-31,1
2024-06-30,1.41
2024-07-31,1.14
2024-08-31,1.17
2024-09-30,1.03
2024-10-31,1.04
2024-11-30,1.04
2024-12-31,1.03
2025-01-31,0.99
2025-02-28,0.89
2025-03-31,0.82
2025-04-30,0.95
2025-05-31,0.8
2025-06-30,0.82
2025-07-31,0.81
2025-08-31,0.805
2025-09-30,0.805
2025-10-31,0.775
2025-11-30,0.725
2025-12-31,0.73
2026-01-31,0.72
2026-02-28,0.66
2026-03-31,0.66
2026-04-30,0.62
2026-05-31,0.575
2026-06-30,0.58
2026-07-31,0.675
2026-08-31,0.6
2026-09-21,0.6
