Date,Close
2016-10-01,13.7768
2016-11-01,15.0313
2016-12-01,15.427
2017-01-01,17.6777
2017-02-01,17.8181
2017-03-01,17.9836
2017-04-01,18.834
2017-05-01,19.4739
2017-06-01,17.1501
2017-07-01,18.037
2017-08-01,21.0286
2017-09-01,21.6685
2017-10-01,23.2289
2017-11-01,21.9576
2017-12-01,22.8107
2018-01-01,20.1221
2018-02-01,20.849
2018-03-01,20.5459
2018-04-01,20.1418
2018-05-01,22.6367
2018-06-01,23.7368
2018-07-01,25.9651
2018-08-01,26.9895
2018-09-01,27.2561
2018-10-01,25.3674
2018-11-01,29.6023
2018-12-01,24.7694
2019-01-01,24.6275
2019-02-01,28.2919
2019-03-01,29.7466
2019-04-01,34.1662
2019-05-01,30.1825
2019-06-01,25.7476
2019-07-01,29.2651
2019-08-01,26.1176
2019-09-01,26.2848
2019-10-01,26.8069
2019-11-01,24.5768
2019-12-01,26.0466
2020-01-01,24.7187
2020-02-01,20.5068
2020-03-01,20.0456
2020-04-01,21.6371
2020-05-01,25.1597
2020-06-01,27.8459
2020-07-01,30.3244
2020-08-01,33.4921
2020-09-01,34.3082
2020-10-01,30.5423
2020-11-01,34.9873
2020-12-01,37.1465
2021-01-01,36.9437
2021-02-01,41.0897
2021-03-01,44.6782
2021-04-01,49.8378
2021-05-01,49.9949
2021-06-01,50.517
2021-07-01,48.9711
2021-08-01,49.3969
2021-09-01,52.7319
2021-10-01,55.7476
2021-11-01,56.47
2021-12-01,56.17
2022-01-01,56.81
2022-02-01,50.96
2022-03-01,50.19
2022-04-01,47.01
2022-05-01,49.94
2022-06-01,46.21
2022-07-01,45.06
2022-08-01,38.29
2022-09-01,34.17
2022-10-01,38.4
2022-11-01,44.79
2022-12-01,40.22
2023-01-01,40.62
2023-02-01,40.64
2023-03-01,40.21
2023-04-01,43.49
2023-05-01,44.81
2023-06-01,54.11
2023-07-01,52.92
2023-08-01,56.24
2023-09-01,68.9
2023-10-01,66.91
2023-11-01,75.87
2023-12-01,76.5
2024-01-01,82.88
2024-02-01,94.66
2024-03-01,114.11
2024-04-01,124.64
2024-05-01,139.56
2024-06-01,137.91
2024-07-01,113.68
2024-08-01,115.54
2024-09-01,118.54
2024-10-01,123.63
2024-11-01,127.59
2024-12-01,115.24
2025-01-01,103.6
2025-02-01,102.76
2025-03-01,91.15
2025-04-01,91.76
2025-05-01,111.27
2025-06-01,122.6
2025-07-01,132.69
2025-08-01,122.15
2025-09-01,141.77
2025-10-01,162.01
2025-11-01,133.35
2025-12-01,125.88
2026-01-01,114.44
2026-02-01,148.08
2026-03-01,164.13
2026-04-01,208.95
2026-05-01,420.91
2026-06-01,431.46
2026-07-01,405.37
2026-08-01,456.01
2026-09-01,524.14
2026-09-04,524.14
