Date,Close
2016-10-01,110.83
2016-11-01,114.1
2016-12-01,111.53
2017-01-01,112.7
2017-02-01,115.65
2017-03-01,118.69
2017-04-01,119.84
2017-05-01,130.91
2017-06-01,132.95
2017-07-01,138.17
2017-08-01,139.16
2017-09-01,146.1
2017-10-01,143.43
2017-11-01,140.22
2017-12-01,134
2018-01-01,142.17
2018-02-01,140.32
2018-03-01,140.33
2018-04-01,142.47
2018-05-01,139.87
2018-06-01,137.17
2018-07-01,143.55
2018-08-01,145.56
2018-09-01,153.78
2018-10-01,156.18
2018-11-01,165.11
2018-12-01,145.36
2019-01-01,156.23
2019-02-01,171.53
2019-03-01,170.7
2019-04-01,180.14
2019-05-01,180.07
2019-06-01,192.98
2019-07-01,189.25
2019-08-01,194.85
2019-09-01,193.57
2019-10-01,193.16
2019-11-01,203.61
2019-12-01,208.29
2020-01-01,220.25
2020-02-01,208
2020-03-01,165.04
2020-04-01,172.67
2020-05-01,196.95
2020-06-01,192.6
2020-07-01,205.22
2020-08-01,199.99
2020-09-01,206.3
2020-10-01,184.01
2020-11-01,204.89
2020-12-01,211.27
2021-01-01,203.1
2021-02-01,227.71
2021-03-01,230.11
2021-04-01,251.44
2021-05-01,253.37
2021-06-01,238.76
2021-07-01,260.03
2021-08-01,286.86
2021-09-01,285.77
2021-10-01,319.92
2021-11-01,295.77
2021-12-01,300.56
2022-01-01,276.44
2022-02-01,292.14
2022-03-01,325.63
2022-04-01,287.99
2022-05-01,275.67
2022-06-01,269.68
2022-07-01,291.04
2022-08-01,279.26
2022-09-01,267.87
2022-10-01,281.49
2022-11-01,308.28
2022-12-01,300.14
2023-01-01,318.68
2023-02-01,304.05
2023-03-01,315.29
2023-04-01,325.18
2023-05-01,308.29
2023-06-01,345.2
2023-07-01,318.5
2023-08-01,333.39
2023-09-01,324.22
2023-10-01,309.4
2023-11-01,328.49
2023-12-01,291.02
2024-01-01,298.43
2024-02-01,315.99
2024-03-01,333.72
2024-04-01,282.01
2024-05-01,281.64
2024-06-01,293.58
2024-07-01,328.51
2024-08-01,343.72
2024-09-01,345.99
2024-10-01,366.87
2024-11-01,391.54
2024-12-01,359.16
2025-01-01,370.82
2025-02-01,409.12
2025-03-01,399.09
2025-04-01,354.79
2025-05-01,372.08
2025-06-01,356.76
2025-07-01,355.71
2025-08-01,367
2025-09-01,356.58
2025-10-01,340.68
2025-11-01,353.92
2025-12-01,352.88
2026-01-01,349.64
2026-02-01,335.47
2026-03-01,322.78
2026-04-01,311.65
2026-05-01,316.06
2026-06-01,331.69
2026-07-01,360.55
2026-08-01,321.52
2026-09-01,281.6
2026-09-24,276.09
