Date,Close
2016-10-01,39.227
2016-11-01,37.902
2016-12-01,38.591
2017-01-01,39.8395
2017-02-01,41.1605
2017-03-01,41.478
2017-04-01,45.298
2017-05-01,48.243
2017-06-01,45.4365
2017-07-01,46.525
2017-08-01,46.9665
2017-09-01,47.9555
2017-10-01,50.832
2017-11-01,51.0705
2017-12-01,52.32
2018-01-01,58.497
2018-02-01,55.2365
2018-03-01,51.5895
2018-04-01,50.8665
2018-05-01,54.2495
2018-06-01,55.7825
2018-07-01,60.863
2018-08-01,60.9095
2018-09-01,59.6735
2018-10-01,53.8385
2018-11-01,54.7215
2018-12-01,51.7805
2019-01-01,55.8185
2019-02-01,55.996
2019-03-01,58.6655
2019-04-01,59.424
2019-05-01,55.1815
2019-06-01,54.0455
2019-07-01,60.834
2019-08-01,59.405
2019-09-01,60.95
2019-10-01,63.0055
2019-11-01,65.248
2019-12-01,66.851
2020-01-01,71.7115
2020-02-01,66.9665
2020-03-01,58.1405
2020-04-01,67.433
2020-05-01,71.446
2020-06-01,70.6805
2020-07-01,74.148
2020-08-01,81.709
2020-09-01,73.48
2020-10-01,81.0505
2020-11-01,88.037
2020-12-01,87.594
2021-01-01,91.787
2021-02-01,101.843
2021-03-01,103.432
2021-04-01,120.506
2021-05-01,120.578
2021-06-01,125.316
2021-07-01,135.221
2021-08-01,145.462
2021-09-01,133.266
2021-10-01,148.27
2021-11-01,142.452
2021-12-01,144.68
2022-01-01,135.699
2022-02-01,134.891
2022-03-01,139.65
2022-04-01,114.966
2022-05-01,114.039
2022-06-01,109.372
2022-07-01,116.64
2022-08-01,109.15
2022-09-01,96.15
2022-10-01,94.66
2022-11-01,101.45
2022-12-01,88.73
2023-01-01,99.87
2023-02-01,90.3
2023-03-01,104
2023-04-01,108.22
2023-05-01,123.37
2023-06-01,120.97
2023-07-01,133.11
2023-08-01,137.35
2023-09-01,131.85
2023-10-01,125.3
2023-11-01,133.92
2023-12-01,140.93
2024-01-01,141.8
2024-02-01,139.78
2024-03-01,152.26
2024-04-01,164.64
2024-05-01,173.96
2024-06-01,183.42
2024-07-01,173.15
2024-08-01,165.11
2024-09-01,167.19
2024-10-01,172.69
2024-11-01,170.49
2024-12-01,190.44
2025-01-01,205.6
2025-02-01,172.22
2025-03-01,156.23
2025-04-01,160.89
2025-05-01,172.85
2025-06-01,177.39
2025-07-01,192.86
2025-08-01,213.53
2025-09-01,243.55
2025-10-01,281.82
2025-11-01,320.12
2025-12-01,313.8
2026-01-01,338.53
2026-02-01,311.43
2026-03-01,286.86
2026-04-01,381.94
2026-05-01,376.43
2026-06-01,353.33
2026-07-01,356.65
2026-08-01,335.41
2026-09-01,335.31
2026-09-04,335.31
