Date,Close
2016-09-30,29.3715
2016-10-31,30.4523
2016-11-30,28.9265
2016-12-31,29.4986
2017-01-31,24.1584
2017-02-28,24.9213
2017-03-31,24.5398
2017-04-30,22.9504
2017-05-31,21.9333
2017-06-30,21.0432
2017-07-31,17.9153
2017-08-31,17.1652
2017-09-30,15.8937
2017-10-31,15.8301
2017-11-30,17.8645
2017-12-31,18.5002
2018-01-31,16.0844
2018-02-28,14.5586
2018-03-31,14.495
2018-04-30,14.7493
2018-05-31,16.5294
2018-06-30,17.2287
2018-07-31,13.6685
2018-08-31,13.9864
2018-09-30,14.2407
2018-10-31,14.94
2018-11-30,11.7613
2018-12-31,12.0156
2019-01-31,9.2819
2019-02-28,8.20113
2019-03-31,7.75611
2019-04-30,7.62896
2019-05-31,7.50181
2019-06-30,8.07398
2019-07-31,6.99321
2019-08-31,7.12036
2019-09-30,5.72172
2019-10-31,5.40384
2019-11-30,4.5138
2019-12-31,4.38665
2020-01-31,3.43303
2020-02-29,1.78009
2020-03-31,1.78009
2020-04-30,1.8
2020-05-31,1.8
2020-06-30,1.548
2020-07-31,1.644
2020-08-31,1.704
2020-09-30,1.788
2020-10-31,2.016
2020-11-30,1.932
2020-12-31,1.968
2021-01-31,1.992
2021-02-28,2.088
2021-03-31,2.04
2021-04-30,2.064
2021-05-31,2.088
2021-06-30,1.98
2021-07-31,2.28
2021-08-31,2.352
2021-09-30,2.28
2021-10-31,2.04
2021-11-30,3.24
2021-12-31,2.892
2022-01-31,3.132
2022-02-28,3.48
2022-03-31,3.216
2022-04-30,3.216
2022-05-31,2.832
2022-06-30,2.772
2022-07-31,2.964
2022-08-31,2.58
2022-09-30,2.604
2022-10-31,2.29
2022-11-30,2.3
2022-12-31,2.42
2023-01-31,2.53
2023-02-28,2.52
2023-03-31,2.64
2023-04-30,2.55
2023-05-31,2.44
2023-06-30,2.5
2023-07-31,2.5
2023-08-31,2.48
2023-09-30,2.88
2023-10-31,2.76
2023-11-30,2.76
2023-12-31,2.8
2024-01-31,2.77
2024-02-29,2.83
2024-03-31,2.91
2024-04-30,2.45
2024-05-31,2.35
2024-06-30,2.54
2024-07-31,2.71
2024-08-31,2.59
2024-09-30,2.74
2024-10-31,2.45
2024-11-30,2.6
2024-12-31,2.8
2025-01-31,2.52
2025-02-28,2.46
2025-03-31,2.47
2025-04-30,2.69
2025-05-31,2.99
2025-06-30,3.09
2025-07-31,3.2
2025-08-31,3.12
2025-09-30,3.59
2025-10-31,3.5
2025-11-30,3.4
2025-12-31,3.34
2026-01-31,3.36
2026-02-28,3.12
2026-03-31,3.23
2026-04-30,3.25
2026-05-31,3.27
2026-06-30,3.25
2026-07-31,3.65
2026-08-31,3.66
2026-09-08,3.745
