Date,Close
2016-09-30,5.35
2016-10-31,5.94
2016-11-30,6.59
2016-12-31,7.09
2017-01-31,6.56
2017-02-28,7.05
2017-03-31,7.18
2017-04-30,7.7
2017-05-31,6.86
2017-06-30,6.92
2017-07-31,7.65
2017-08-31,7.48
2017-09-30,7.94
2017-10-31,8.93
2017-11-30,9.42
2017-12-31,9.34
2018-01-31,9.05
2018-02-28,8.7
2018-03-31,9.75
2018-04-30,9.6
2018-05-31,10.03
2018-06-30,9.77
2018-07-31,7.95
2018-08-31,8.26
2018-09-30,7.29
2018-10-31,6.48
2018-11-30,6.47
2018-12-31,7.16
2019-01-31,7.36
2019-02-28,7.2
2019-03-31,7.37
2019-04-30,7.18
2019-05-31,7.31
2019-06-30,7.94
2019-07-31,7.63
2019-08-31,7.97
2019-09-30,7.86
2019-10-31,8.7
2019-11-30,8.45
2019-12-31,8.2
2020-01-31,6.98
2020-02-29,4.38
2020-03-31,5.56
2020-04-30,5.89
2020-05-31,5.84
2020-06-30,5.37
2020-07-31,5.6
2020-08-31,4.3
2020-09-30,4
2020-10-31,5.18
2020-11-30,4.76
2020-12-31,4.74
2021-01-31,4.5
2021-02-28,4.69
2021-03-31,4.16
2021-04-30,3.97
2021-05-31,4.51
2021-06-30,4.11
2021-07-31,4.45
2021-08-31,4.73
2021-09-30,5.05
2021-10-31,4.8
2021-11-30,5.24
2021-12-31,5.62
2022-01-31,5.7
2022-02-28,6.23
2022-03-31,6.84
2022-04-30,6.85
2022-05-31,5.73
2022-06-30,5.94
2022-07-31,6.31
2022-08-31,5.17
2022-09-30,5.57
2022-10-31,7.86
2022-11-30,7.72
2022-12-31,7.47
2023-01-31,8.01
2023-02-28,8.29
2023-03-31,8.34
2023-04-30,8.33
2023-05-31,8.41
2023-06-30,8.47
2023-07-31,8.71
2023-08-31,8.78
2023-09-30,9.13
2023-10-31,8.24
2023-11-30,8.47
2023-12-31,8.52
2024-01-31,8.99
2024-02-29,9.2
2024-03-31,9.75
2024-04-30,10.19
2024-05-31,10.86
2024-06-30,10.49
2024-07-31,9.96
2024-08-31,10.01
2024-09-30,9.63
2024-10-31,10.87
2024-11-30,10.9
2024-12-31,10.45
2025-01-31,10.94
2025-02-28,10.53
2025-03-31,10.64
2025-04-30,10.82
2025-05-31,10.79
2025-06-30,11.67
2025-07-31,12.92
2025-08-31,12.5
2025-09-30,12.25
2025-10-31,11.68
2025-11-30,11.49
2025-12-31,11.8
2026-01-31,12.15
2026-02-28,12.38
2026-03-31,12.1
2026-04-30,10.87
2026-05-31,10.98
2026-06-30,10.76
2026-07-31,11.62
2026-08-31,10.86
2026-09-24,11.01
