Date,Close
2016-10-01,72.28
2016-11-01,72.61
2016-12-01,74.01
2017-01-01,81.34
2017-02-01,86.3
2017-03-01,86.47
2017-04-01,90.07
2017-05-01,111.77
2017-06-01,100.82
2017-07-01,110.79
2017-08-01,114.46
2017-09-01,112.26
2017-10-01,124.96
2017-11-01,109.7
2017-12-01,104.83
2018-01-01,115.62
2018-02-01,117.47
2018-03-01,125.58
2018-04-01,125.9
2018-05-01,129.1
2018-06-01,131.09
2018-07-01,128.44
2018-08-01,154.35
2018-09-01,156.11
2018-10-01,129.25
2018-11-01,144.5
2018-12-01,128.61
2019-01-01,147.2
2019-02-01,163.01
2019-03-01,155.82
2019-04-01,178.21
2019-05-01,160.91
2019-06-01,162.9
2019-07-01,156.17
2019-08-01,142.82
2019-09-01,147.7
2019-10-01,147.36
2019-11-01,180.9
2019-12-01,183.46
2020-01-01,196.85
2020-02-01,190.88
2020-03-01,156.1
2020-04-01,187.13
2020-05-01,210.38
2020-06-01,239.19
2020-07-01,236.43
2020-08-01,245.7
2020-09-01,231.01
2020-10-01,235.54
2020-11-01,280.23
2020-12-01,305.34
2021-01-01,277.43
2021-02-01,276
2021-03-01,277.15
2021-04-01,291.91
2021-05-01,285.86
2021-06-01,291.9
2021-07-01,321.13
2021-08-01,310.09
2021-09-01,285.17
2021-10-01,317.61
2021-11-01,254.19
2021-12-01,281.19
2022-01-01,249.79
2022-02-01,220.23
2022-03-01,214.35
2022-04-01,189.28
2022-05-01,207.75
2022-06-01,171.96
2022-07-01,216.32
2022-08-01,201.74
2022-09-01,186.8
2022-10-01,214.3
2022-11-01,201.95
2022-12-01,186.87
2023-01-01,215.16
2023-02-01,198.69
2023-03-01,208.16
2023-04-01,194.79
2023-05-01,199.39
2023-06-01,204.61
2023-07-01,211.99
2023-08-01,221.94
2023-09-01,206.91
2023-10-01,197.63
2023-11-01,218.43
2023-12-01,243.48
2024-01-01,253.81
2024-02-01,258.17
2024-03-01,260.42
2024-04-01,212.85
2024-05-01,201.6
2024-06-01,247.45
2024-07-01,247.52
2024-08-01,258.4
2024-09-01,275.48
2024-10-01,283.8
2024-11-01,291.9
2024-12-01,295.57
2025-01-01,311.34
2025-02-01,274.21
2025-03-01,261.8
2025-04-01,274.25
2025-05-01,296.12
2025-06-01,309.57
2025-07-01,303.11
2025-08-01,314.7
2025-09-01,317.67
2025-10-01,301.34
2025-11-01,303.34
2025-12-01,296.01
2026-01-01,252.87
2026-02-01,245.87
2026-03-01,239.4
2026-04-01,237
2026-05-01,231.31
2026-06-01,194.42
2026-07-01,234.2
2026-08-01,258.53
2026-09-01,217.15
2026-09-24,211.35
