Date,Close
2016-09-30,25.78
2016-10-31,25.69
2016-11-30,26.92
2016-12-31,26.31
2017-01-31,29.97
2017-02-28,31.77
2017-03-31,34.01
2017-04-30,35.81
2017-05-31,35.52
2017-06-30,36.1
2017-07-31,35.98
2017-08-31,39
2017-09-30,39.91
2017-10-31,37.8
2017-11-30,37.06
2017-12-31,36.67
2018-01-31,29.45
2018-02-28,29.98
2018-03-31,29.65
2018-04-30,31.7
2018-05-31,34.06
2018-06-30,31.98
2018-07-31,30.17
2018-08-31,29.16
2018-09-30,29.92
2018-10-31,28.41
2018-11-30,30.29
2018-12-31,31.64
2019-01-31,33.07
2019-02-28,34.71
2019-03-31,35.99
2019-04-30,37
2019-05-31,36.66
2019-06-30,40.53
2019-07-31,39.86
2019-08-31,39.36
2019-09-30,37.67
2019-10-31,38.07
2019-11-30,37.57
2019-12-31,38.63
2020-01-31,38.68
2020-02-29,38.54
2020-03-31,39.67
2020-04-30,40.92
2020-05-31,44.45
2020-06-30,45.24
2020-07-31,45.67
2020-08-31,43.74
2020-09-30,44.49
2020-10-31,44.63
2020-11-30,45.33
2020-12-31,42.72
2021-01-31,42.14
2021-02-28,45.87
2021-03-31,45.84
2021-04-30,45.49
2021-05-31,48.2
2021-06-30,52.18
2021-07-31,55.56
2021-08-31,50.28
2021-09-30,54.12
2021-10-31,55.44
2021-11-30,56.5
2021-12-31,49.54
2022-01-31,43.76
2022-02-28,45.64
2022-03-31,45.99
2022-04-30,41.68
2022-05-31,41.51
2022-06-30,43.23
2022-07-31,40.74
2022-08-31,37.69
2022-09-30,38.03
2022-10-31,40.64
2022-11-30,38.75
2022-12-31,40.13
2023-01-31,40.14
2023-02-28,38.96
2023-03-31,41.73
2023-04-30,40.62
2023-05-31,43.75
2023-06-30,46.95
2023-07-31,46.38
2023-08-31,44.71
2023-09-30,43.6
2023-10-31,44.17
2023-11-30,48.83
2023-12-31,51.3
2024-01-31,51.76
2024-02-29,51.24
2024-03-31,50.05
2024-04-30,48.4
2024-05-31,48.7
2024-06-30,50.35
2024-07-31,53
2024-08-31,50.8
2024-09-30,52.1
2024-10-31,51.55
2024-11-30,50.6
2024-12-31,58.75
2025-01-31,54.3
2025-02-28,52.3
2025-03-31,51.85
2025-04-30,52.8
2025-05-31,53.4
2025-06-30,50.4
2025-07-31,52.75
2025-08-31,51.7
2025-09-30,51.5
2025-10-31,50.9
2025-11-30,48.54
2025-12-31,46.34
2026-01-31,48.42
2026-02-28,49.04
2026-03-31,49.64
2026-04-30,51.5
2026-05-31,51.3
2026-06-30,51.65
2026-07-31,52.55
2026-08-31,51.9
2026-09-07,51.8
