Date,Close
2016-09-30,2.24
2016-10-31,2.58
2016-11-30,2.6
2016-12-31,2.7
2017-01-31,2.7
2017-02-28,2.38
2017-03-31,2.34
2017-04-30,2.53
2017-05-31,2.44
2017-06-30,2.47
2017-07-31,2.53
2017-08-31,2.55
2017-09-30,2.52
2017-10-31,2.55
2017-11-30,2.65
2017-12-31,2.5
2018-01-31,2.4
2018-02-28,2.29
2018-03-31,2.35
2018-04-30,2.47
2018-05-31,2.44
2018-06-30,2.43
2018-07-31,2.58
2018-08-31,2.57
2018-09-30,2.35
2018-10-31,2.34
2018-11-30,2.35
2018-12-31,2.33
2019-01-31,2.1
2019-02-28,2.1
2019-03-31,2.08
2019-04-30,2.06
2019-05-31,2.09
2019-06-30,2.16
2019-07-31,2.05
2019-08-31,2.09
2019-09-30,2.05
2019-10-31,1.99
2019-11-30,1.88
2019-12-31,1.63
2020-01-31,1.22
2020-02-29,0.78
2020-03-31,0.92
2020-04-30,0.7
2020-05-31,0.73
2020-06-30,0.71
2020-07-31,0.66
2020-08-31,0.61
2020-09-30,0.56
2020-10-31,0.59
2020-11-30,0.55
2020-12-31,0.47
2021-01-31,0.46
2021-02-28,0.47
2021-03-31,0.52
2021-04-30,0.68
2021-05-31,0.67
2021-06-30,0.83
2021-07-31,0.92
2021-08-31,0.89
2021-09-30,0.85
2021-10-31,0.87
2021-11-30,0.94
2021-12-31,0.95
2022-01-31,1
2022-02-28,1.04
2022-03-31,1.08
2022-04-30,1.12
2022-05-31,1.15
2022-06-30,1.21
2022-07-31,1.35
2022-08-31,1.4
2022-09-30,1.45
2022-10-31,1.41
2022-11-30,1.43
2022-12-31,1.46
2023-01-31,1.45
2023-02-28,1.51
2023-03-31,1.48
2023-04-30,1.48
2023-05-31,1.47
2023-06-30,1.64
2023-07-31,1.6
2023-08-31,1.54
2023-09-30,1.43
2023-10-31,1.49
2023-11-30,1.45
2023-12-31,1.47
2024-01-31,1.46
2024-02-29,1.52
2024-03-31,1.55
2024-04-30,1.57
2024-05-31,1.49
2024-06-30,1.48
2024-07-31,1.69
2024-08-31,1.7
2024-09-30,1.77
2024-10-31,1.78
2024-11-30,1.87
2024-12-31,1.91
2025-01-31,1.94
2025-02-28,1.94
2025-03-31,1.9
2025-04-30,2.13
2025-05-31,2.2
2025-06-30,2.11
2025-07-31,2.37
2025-08-31,2.6
2025-09-30,2.68
2025-10-31,2.68
2025-11-30,2.92
2025-12-31,2.91
2026-01-31,2.88
2026-02-28,2.9
2026-03-31,3.04
2026-04-30,3.16
2026-05-31,3.2
2026-06-30,3.41
2026-07-31,3.38
2026-08-31,3.55
2026-09-08,3.52
