Date,Close
2016-10-01,26.34
2016-11-01,33.51
2016-12-01,35.63
2017-01-01,36.17
2017-02-01,37.37
2017-03-01,34.55
2017-04-01,36.71
2017-05-01,34.1
2017-06-01,35.68
2017-07-01,35.08
2017-08-01,33.13
2017-09-01,37.87
2017-10-01,38.01
2017-11-01,40.7
2017-12-01,41.98
2018-01-01,45.9
2018-02-01,43.49
2018-03-01,41.98
2018-04-01,41.49
2018-05-01,40.85
2018-06-01,38.9
2018-07-01,39.78
2018-08-01,41.16
2018-09-01,38.57
2018-10-01,37.35
2018-11-01,36.36
2018-12-01,29.73
2019-01-01,33.92
2019-02-01,36.94
2019-03-01,32.5
2019-04-01,36.2
2019-05-01,32.58
2019-06-01,35.36
2019-07-01,37.26
2019-08-01,33.74
2019-09-01,35.37
2019-10-01,35.16
2019-11-01,38.46
2019-12-01,40.61
2020-01-01,37.28
2020-02-01,31.69
2020-03-01,18.81
2020-04-01,22.39
2020-05-01,24.1
2020-06-01,25.24
2020-07-01,24.81
2020-08-01,25.87
2020-09-01,25.28
2020-10-01,27.25
2020-11-01,32.66
2020-12-01,35.76
2021-01-01,36.44
2021-02-01,43.44
2021-03-01,44.15
2021-04-01,46.28
2021-05-01,49.9
2021-06-01,45.87
2021-07-01,42.16
2021-08-01,43.79
2021-09-01,46.98
2021-10-01,47.38
2021-11-01,47.27
2021-12-01,47.25
2022-01-01,51.47
2022-02-01,52.42
2022-03-01,45.33
2022-04-01,39.4
2022-05-01,41.38
2022-06-01,35.69
2022-07-01,37.97
2022-08-01,36.68
2022-09-01,34.36
2022-10-01,40.9
2022-11-01,42.38
2022-12-01,39.37
2023-01-01,43.32
2023-02-01,41.76
2023-03-01,30.37
2023-04-01,30.94
2023-05-01,25.78
2023-06-01,26.08
2023-07-01,32.26
2023-08-01,28.13
2023-09-01,26.8
2023-10-01,23.43
2023-11-01,27.27
2023-12-01,33.14
2024-01-01,32.7
2024-02-01,31.39
2024-03-01,36.29
2024-04-01,34.11
2024-05-01,35.29
2024-06-01,36.03
2024-07-01,42.67
2024-08-01,43.05
2024-09-01,41.07
2024-10-01,42.12
2024-11-01,48.14
2024-12-01,43.76
2025-01-01,47.57
2025-02-01,45.77
2025-03-01,40.97
2025-04-01,36.89
2025-05-01,40.35
2025-06-01,44.75
2025-07-01,47.72
2025-08-01,52.28
2025-09-01,53.16
2025-10-01,50.87
2025-11-01,54.1
2025-12-01,58.41
2026-01-01,62.98
2026-02-01,60.19
2026-03-01,59.97
2026-04-01,65.05
2026-05-01,62.26
2026-06-01,70.07
2026-07-01,71.65
2026-08-01,68.87
2026-09-01,64.73
2026-09-25,65.53
