Date,Close
2016-10-01,87.06
2016-11-01,96.02
2016-12-01,102.78
2017-01-01,100.99
2017-02-01,102.62
2017-03-01,102.39
2017-04-01,104.49
2017-05-01,102.37
2017-06-01,102.46
2017-07-01,118.91
2017-08-01,106.47
2017-09-01,109.32
2017-10-01,116.26
2017-11-01,114.46
2017-12-01,117.19
2018-01-01,123.63
2018-02-01,115.32
2018-03-01,113.48
2018-04-01,118.08
2018-05-01,130.02
2018-06-01,134.14
2018-07-01,134.99
2018-08-01,146.75
2018-09-01,150.66
2018-10-01,144.08
2018-11-01,147.42
2018-12-01,131.12
2019-01-01,139.84
2019-02-01,153.03
2019-03-01,159.74
2019-04-01,164.39
2019-05-01,160.12
2019-06-01,165.33
2019-07-01,166.52
2019-08-01,169.84
2019-09-01,161.42
2019-10-01,162.23
2019-11-01,170.78
2019-12-01,170.5
2020-01-01,171.39
2020-02-01,154.74
2020-03-01,136.68
2020-04-01,146.69
2020-05-01,146.49
2020-06-01,148.89
2020-07-01,132.91
2020-08-01,139.09
2020-09-01,139.49
2020-10-01,157.96
2020-11-01,173.88
2020-12-01,176.2
2021-01-01,165.12
2021-02-01,174.02
2021-03-01,188.47
2021-04-01,186.99
2021-05-01,196.02
2021-06-01,198.62
2021-07-01,209.63
2021-08-01,209.04
2021-09-01,199.92
2021-10-01,224.49
2021-11-01,230.89
2021-12-01,246.58
2022-01-01,206.17
2022-02-01,204.44
2022-03-01,227.54
2022-04-01,218.18
2022-05-01,222.94
2022-06-01,210.04
2022-07-01,241.12
2022-08-01,244.41
2022-09-01,226.19
2022-10-01,241.7
2022-11-01,264.14
2022-12-01,238.86
2023-01-01,225.81
2023-02-01,219.82
2023-03-01,222.63
2023-04-01,220
2023-05-01,208.99
2023-06-01,219.79
2023-07-01,247.26
2023-08-01,254.61
2023-09-01,240.58
2023-10-01,218.22
2023-11-01,229.92
2023-12-01,232.97
2024-01-01,245.78
2024-02-01,251.13
2024-03-01,249.74
2024-04-01,241.89
2024-05-01,244.92
2024-06-01,238.69
2024-07-01,262.62
2024-08-01,275.91
2024-09-01,276.73
2024-10-01,289.24
2024-11-01,306.93
2024-12-01,292.73
2025-01-01,303.01
2025-02-01,315.18
2025-03-01,305.53
2025-04-01,300.6
2025-05-01,325.53
2025-06-01,308.4
2025-07-01,309.5
2025-08-01,304.05
2025-09-01,293.5
2025-10-01,260.3
2025-11-01,255.3
2025-12-01,257.23
2026-01-01,246.82
2026-02-01,214.36
2026-03-01,203.18
2026-04-01,211.94
2026-05-01,221.84
2026-06-01,223.95
2026-07-01,266.46
2026-08-01,286.16
2026-09-01,263.68
2026-09-24,263.11
