Date,Close
2016-09-30,30.4897
2016-10-31,30.0666
2016-11-30,28.1762
2016-12-31,26.9519
2017-01-31,25.9617
2017-02-28,25.9977
2017-03-31,28.3112
2017-04-30,32.191
2017-05-31,34.4775
2017-06-30,39.1586
2017-07-31,43.5245
2017-08-31,40.5179
2017-09-30,42.1292
2017-10-31,40.2928
2017-11-30,39.8247
2017-12-31,45.937
2018-01-31,52.0224
2018-02-28,51.3022
2018-03-31,50.321
2018-04-30,55.4701
2018-05-31,57.2975
2018-06-30,61.2224
2018-07-31,52.5895
2018-08-31,47.8545
2018-09-30,41.7691
2018-10-31,43.9746
2018-11-30,38.6365
2018-12-31,38.7355
2019-01-31,41.202
2019-02-28,37.8533
2019-03-31,34.5676
2019-04-30,39.2396
2019-05-31,37.4032
2019-06-30,41.4901
2019-07-31,41.8682
2019-08-31,42.8494
2019-09-30,38.3394
2019-10-31,39.6357
2019-11-30,39.6627
2019-12-31,35.3867
2020-01-31,29.3644
2020-02-29,8.92095
2020-03-31,10.99
2020-04-30,13.08
2020-05-31,11.12
2020-06-30,10.59
2020-07-31,13.23
2020-08-31,13.77
2020-09-30,11.26
2020-10-31,17.11
2020-11-30,15.85
2020-12-31,14.08
2021-01-31,16.61
2021-02-28,17.99
2021-03-31,16.75
2021-04-30,15.23
2021-05-31,14.85
2021-06-30,15.05
2021-07-31,16.41
2021-08-31,21.46
2021-09-30,19.99
2021-10-31,17.75
2021-11-30,17.62
2021-12-31,16.54
2022-01-31,17.56
2022-02-28,19.7
2022-03-31,22.59
2022-04-30,20.5
2022-05-31,17.36
2022-06-30,17.22
2022-07-31,17.9
2022-08-31,14.22
2022-09-30,16.65
2022-10-31,16.06
2022-11-30,14.49
2022-12-31,15.83
2023-01-31,18.8
2023-02-28,18.48
2023-03-31,19.67
2023-04-30,21.13
2023-05-31,19.05
2023-06-30,23.37
2023-07-31,21.12
2023-08-31,19.38
2023-09-30,18.63
2023-10-31,18.33
2023-11-30,20.36
2023-12-31,21.29
2024-01-31,21.41
2024-02-29,21.85
2024-03-31,21.21
2024-04-30,18.85
2024-05-31,20.18
2024-06-30,22.21
2024-07-31,20.97
2024-08-31,22.35
2024-09-30,15.98
2024-10-31,17.51
2024-11-30,16.68
2024-12-31,17.87
2025-01-31,16.18
2025-02-28,13.83
2025-03-31,12.77
2025-04-30,13.29
2025-05-31,12.48
2025-06-30,11.94
2025-07-31,13.03
2025-08-31,11.57
2025-09-30,12.31
2025-10-31,13.53
2025-11-30,15.01
2025-12-31,16.2
2026-01-31,12.9
2026-02-28,10.66
2026-03-31,10.19
2026-04-30,10.93
2026-05-31,11.96
2026-06-30,13.2
2026-07-31,11.78
2026-08-31,10.49
2026-09-22,10.35
