Date,Close
2016-10-01,40.495
2016-11-01,38.794
2016-12-01,39.6225
2017-01-01,41.0095
2017-02-01,42.2465
2017-03-01,42.39
2017-04-01,46.226
2017-05-01,49.3545
2017-06-01,46.484
2017-07-01,47.275
2017-08-01,47.762
2017-09-01,48.686
2017-10-01,51.652
2017-11-01,51.8085
2017-12-01,52.67
2018-01-01,59.111
2018-02-01,55.196
2018-03-01,51.857
2018-04-01,50.929
2018-05-01,55
2018-06-01,56.4595
2018-07-01,61.361
2018-08-01,61.59
2018-09-01,60.354
2018-10-01,54.529
2018-11-01,55.4825
2018-12-01,52.248
2019-01-01,56.2945
2019-02-01,56.3275
2019-03-01,58.8445
2019-04-01,59.948
2019-05-01,55.325
2019-06-01,54.14
2019-07-01,60.91
2019-08-01,59.5265
2019-09-01,61.057
2019-10-01,62.94
2019-11-01,65.2045
2019-12-01,66.9695
2020-01-01,71.639
2020-02-01,66.9625
2020-03-01,58.0975
2020-04-01,67.335
2020-05-01,71.676
2020-06-01,70.9025
2020-07-01,74.3975
2020-08-01,81.4765
2020-09-01,73.28
2020-10-01,80.8055
2020-11-01,87.72
2020-12-01,87.632
2021-01-01,91.368
2021-02-01,101.095
2021-03-01,103.126
2021-04-01,117.675
2021-05-01,117.842
2021-06-01,122.09
2021-07-01,134.727
2021-08-01,144.697
2021-09-01,133.676
2021-10-01,148.046
2021-11-01,141.898
2021-12-01,144.852
2022-01-01,135.303
2022-02-01,135.057
2022-03-01,139.068
2022-04-01,114.109
2022-05-01,113.762
2022-06-01,108.963
2022-07-01,116.32
2022-08-01,108.22
2022-09-01,95.65
2022-10-01,94.51
2022-11-01,100.99
2022-12-01,88.23
2023-01-01,98.84
2023-02-01,90.06
2023-03-01,103.73
2023-04-01,107.34
2023-05-01,122.87
2023-06-01,119.7
2023-07-01,132.72
2023-08-01,136.17
2023-09-01,130.86
2023-10-01,124.08
2023-11-01,132.53
2023-12-01,139.69
2024-01-01,140.1
2024-02-01,138.46
2024-03-01,150.93
2024-04-01,162.78
2024-05-01,172.5
2024-06-01,182.15
2024-07-01,171.54
2024-08-01,163.38
2024-09-01,165.85
2024-10-01,171.11
2024-11-01,168.95
2024-12-01,189.3
2025-01-01,204.02
2025-02-01,170.28
2025-03-01,154.64
2025-04-01,158.8
2025-05-01,171.74
2025-06-01,176.23
2025-07-01,191.9
2025-08-01,212.91
2025-09-01,243.1
2025-10-01,281.19
2025-11-01,320.18
2025-12-01,313
2026-01-01,338
2026-02-01,311.76
2026-03-01,287.56
2026-04-01,384.8
2026-05-01,380.34
2026-06-01,357.37
2026-07-01,356.13
2026-08-01,339.35
2026-09-01,338.46
2026-09-04,338.46
