Date,Close
2016-09-30,1.69
2016-10-31,1.63
2016-11-30,1.29
2016-12-31,1.36
2017-01-31,1.4
2017-02-28,1.53
2017-03-31,1.32
2017-04-30,1.24
2017-05-31,1.15
2017-06-30,1.3
2017-07-31,1.32
2017-08-31,1.2
2017-09-30,1.19
2017-10-31,1.33
2017-11-30,1.32
2017-12-31,1.37
2018-01-31,1.19
2018-02-28,1.21
2018-03-31,1.09
2018-04-30,1.05
2018-05-31,1.08
2018-06-30,1.03
2018-07-31,0.99
2018-08-31,0.98
2018-09-30,0.71
2018-10-31,0.67
2018-11-30,0.65
2018-12-31,0.6
2019-01-31,0.65
2019-02-28,0.7
2019-03-31,0.68
2019-04-30,0.58
2019-05-31,0.55
2019-06-30,0.52
2019-07-31,0.53
2019-08-31,0.61
2019-09-30,0.7
2019-10-31,0.7
2019-11-30,0.7
2019-12-31,0.66
2020-01-31,0.58
2020-02-29,0.24
2020-03-31,0.35
2020-04-30,0.355
2020-05-31,0.35
2020-06-30,0.335
2020-07-31,0.39
2020-08-31,0.44
2020-09-30,0.53
2020-10-31,0.55
2020-11-30,0.72
2020-12-31,0.72
2021-01-31,0.74
2021-02-28,0.69
2021-03-31,0.89
2021-04-30,0.86
2021-05-31,0.91
2021-06-30,0.92
2021-07-31,0.86
2021-08-31,0.92
2021-09-30,1.04
2021-10-31,1.23
2021-11-30,1.37
2021-12-31,1.43
2022-01-31,1.41
2022-02-28,1.28
2022-03-31,1.25
2022-04-30,1.11
2022-05-31,1.13
2022-06-30,1.14
2022-07-31,1.27
2022-08-31,1.31
2022-09-30,1.32
2022-10-31,1.26
2022-11-30,1.15
2022-12-31,1.16
2023-01-31,1.16
2023-02-28,1.06
2023-03-31,1.07
2023-04-30,1.02
2023-05-31,0.96
2023-06-30,0.98
2023-07-31,1.02
2023-08-31,0.95
2023-09-30,0.89
2023-10-31,0.88
2023-11-30,0.99
2023-12-31,0.89
2024-01-31,0.73
2024-02-29,0.73
2024-03-31,0.74
2024-04-30,0.475
2024-05-31,0.5
2024-06-30,0.63
2024-07-31,0.61
2024-08-31,0.52
2024-09-30,0.65
2024-10-31,0.65
2024-11-30,0.64
2024-12-31,0.56
2025-01-31,0.49
2025-02-28,0.45
2025-03-31,0.435
2025-04-30,0.43
2025-05-31,0.43
2025-06-30,0.435
2025-07-31,0.41
2025-08-31,0.4
2025-09-30,0.4
2025-10-31,0.395
2025-11-30,0.405
2025-12-31,0.47
2026-01-31,0.525
2026-02-28,0.44
2026-03-31,0.465
2026-04-30,0.4
2026-05-31,0.4
2026-06-30,0.42
2026-07-31,0.465
2026-08-31,0.43
2026-09-25,0.42
