Date,Close
2016-10-01,6.55875
2016-11-01,6.84
2016-12-01,6.92625
2017-01-01,7.0925
2017-02-01,7.3925
2017-03-01,7.74125
2017-04-01,7.725
2017-05-01,7.7975
2017-06-01,7.9475
2017-07-01,7.8725
2017-08-01,8.1725
2017-09-01,8.5925
2017-10-01,9.0725
2017-11-01,10.79
2017-12-01,10.7975
2018-01-01,11.0175
2018-02-01,11.7025
2018-03-01,12.7325
2018-04-01,12.77
2018-05-01,13.7075
2018-06-01,14.14
2018-07-01,14.3475
2018-08-01,16.0775
2018-09-01,12.8825
2018-10-01,12.2275
2018-11-01,12.795
2018-12-01,11.945
2019-01-01,12.6575
2019-02-01,14.6675
2019-03-01,15.1475
2019-04-01,16.83
2019-05-01,17.87
2019-06-01,18.685
2019-07-01,19.3825
2019-08-01,18.8475
2019-09-01,20.0825
2019-10-01,20.66
2019-11-01,22.25
2019-12-01,22.735
2020-01-01,25.365
2020-02-01,21.12
2020-03-01,17.13
2020-04-01,20.0275
2020-05-01,22.3475
2020-06-01,20.8175
2020-07-01,23.3125
2020-08-01,25.83
2020-09-01,26.29
2020-10-01,27.59
2020-11-01,28.8625
2020-12-01,31.8125
2021-01-01,27.4375
2021-02-01,27.29
2021-03-01,27.1525
2021-04-01,31.1275
2021-05-01,32.2525
2021-06-01,32.9575
2021-07-01,36.75
2021-08-01,36.08
2021-09-01,34.68
2021-10-01,38.8225
2021-11-01,36.29
2021-12-01,37.905
2022-01-01,32.3125
2022-02-01,30.72
2022-03-01,31.3675
2022-04-01,28.4125
2022-05-01,28.6325
2022-06-01,27.165
2022-07-01,32.025
2022-08-01,29.9125
2022-09-01,26.6
2022-10-01,28.755
2022-11-01,33.28
2022-12-01,30.445
2023-01-01,33.305
2023-02-01,35.23
2023-03-01,37.605
2023-04-01,39.525
2023-05-01,43.795
2023-06-01,45.605
2023-07-01,44.195
2023-08-01,44.83
2023-09-01,43.09
2023-10-01,43.52
2023-11-01,50.22
2023-12-01,49
2024-01-01,48.04
2024-02-01,53.15
2024-03-01,57.92
2024-04-01,54.31
2024-05-01,53.06
2024-06-01,54.16
2024-07-01,52.33
2024-08-01,52.96
2024-09-01,52.4
2024-10-01,51.47
2024-11-01,63.39
2024-12-01,57.39
2025-01-01,57.93
2025-02-01,54.8
2025-03-01,56.59
2025-04-01,61.03
2025-05-01,51.48
2025-06-01,49.07
2025-07-01,45.33
2025-08-01,48.81
2025-09-01,44.97
2025-10-01,43.01
2025-11-01,38.98
2025-12-01,39.15
2026-01-01,40.58
2026-02-01,38.09
2026-03-01,33.2
2026-04-01,33.11
2026-05-01,32.77
2026-06-01,28.19
2026-07-01,29.12
2026-08-01,32.99
2026-09-01,28.04
2026-09-25,27.59
