Date,Close
2016-09-30,1.78846
2016-10-31,1.58242
2016-11-30,1.58242
2016-12-31,1.52472
2017-01-31,1.17857
2017-02-28,1.07143
2017-03-31,1.13736
2017-04-30,1.12088
2017-05-31,1.13736
2017-06-30,1.26923
2017-07-31,0.914835
2017-08-31,0.824175
2017-09-30,0.815934
2017-10-31,0.758241
2017-11-30,0.824175
2017-12-31,0.774725
2018-01-31,0.684065
2018-02-28,0.60989
2018-03-31,0.717032
2018-04-30,0.725274
2018-05-31,0.766483
2018-06-30,0.700549
2018-07-31,0.692307
2018-08-31,0.684065
2018-09-30,0.692307
2018-10-31,0.407967
2018-11-30,0.461538
2018-12-31,0.403846
2019-01-31,0.399725
2019-02-28,0.362637
2019-03-31,0.346153
2019-04-30,0.37912
2019-05-31,0.313186
2019-06-30,0.309065
2019-07-31,0.243131
2019-08-31,0.292582
2019-09-30,0.271978
2019-10-31,0.247252
2019-11-30,0.23489
2019-12-31,0.210164
2020-01-31,0.230769
2020-02-29,0.14423
2020-03-31,0.140934
2020-04-30,0.135989
2020-05-31,0.151648
2020-06-30,0.173076
2020-07-31,0.18956
2020-08-31,0.23901
2020-09-30,0.313186
2020-10-31,0.321428
2020-11-30,0.337912
2020-12-31,0.32967
2021-01-31,0.313186
2021-02-28,0.309065
2021-03-31,0.317307
2021-04-30,0.346153
2021-05-31,0.366758
2021-06-30,0.370879
2021-07-31,0.362637
2021-08-31,0.317307
2021-09-30,0.346153
2021-10-31,0.304945
2021-11-30,0.300824
2021-12-31,0.267857
2022-01-31,0.280219
2022-02-28,0.247252
2022-03-31,0.23489
2022-04-30,0.210164
2022-05-31,0.201923
2022-06-30,0.218406
2022-07-31,0.181318
2022-08-31,0.164835
2022-09-30,0.181318
2022-10-31,0.160714
2022-11-30,0.143406
2022-12-31,0.146703
2023-01-31,0.152472
2023-02-28,0.140934
2023-03-31,0.12445
2023-04-30,0.123626
2023-05-31,0.107142
2023-06-30,0.150824
2023-07-31,0.14423
2023-08-31,0.127747
2023-09-30,0.120329
2023-10-31,0.115384
2023-11-30,0.116208
2023-12-31,0.112087
2024-01-31,0.09478
2024-02-29,0.085714
2024-03-31,0.085714
2024-04-30,0.055219
2024-05-31,0.064285
2024-06-30,0.072527
2024-07-31,0.064285
2024-08-31,0.054395
2024-09-30,0.04945
2024-10-31,0.042857
2024-11-30,0.056868
2024-12-31,0.051098
2025-01-31,0.042857
2025-02-28,0.046978
2025-03-31,0.048626
2025-04-30,0.042857
2025-05-31,0.042032
2025-06-30,0.038736
2025-07-31,0.038
2025-08-31,0.049
2025-09-30,0.042
2025-10-31,0.048
2025-11-30,0.048
2025-12-31,0.047
2026-01-31,0.04
2026-02-28,1.055
2026-03-31,1
2026-04-30,1.15
2026-05-31,1.33
2026-06-30,0.92
2026-07-31,0.865
2026-08-31,0.84
2026-09-08,0.805
