Date,Close
2016-09-30,3.13
2016-10-31,3.25
2016-11-30,3.11
2016-12-31,3.11
2017-01-31,3.17
2017-02-28,3.47
2017-03-31,3.54
2017-04-30,4
2017-05-31,4.24
2017-06-30,4.44
2017-07-31,4.78
2017-08-31,6.63
2017-09-30,8.21
2017-10-31,7.5
2017-11-30,7.2
2017-12-31,7
2018-01-31,7.84
2018-02-28,8.39
2018-03-31,10
2018-04-30,11.25
2018-05-31,11.44
2018-06-30,10.88
2018-07-31,12.8
2018-08-31,10.85
2018-09-30,8.67
2018-10-31,9.19
2018-11-30,9
2018-12-31,9.24
2019-01-31,10.52
2019-02-28,10.6
2019-03-31,10.57
2019-04-30,8.87
2019-05-31,9.2
2019-06-30,10.05
2019-07-31,9.35
2019-08-31,9.1
2019-09-30,9.4
2019-10-31,9.3
2019-11-30,8.89
2019-12-31,8.78
2020-01-31,6
2020-02-29,6.2
2020-03-31,6.86
2020-04-30,6.5
2020-05-31,7.1
2020-06-30,6.9
2020-07-31,6.36
2020-08-31,5.48
2020-09-30,5.33
2020-10-31,5.43
2020-11-30,5.23
2020-12-31,4.75
2021-01-31,4.02
2021-02-28,3.41
2021-03-31,3.28
2021-04-30,3
2021-05-31,3.64
2021-06-30,3.73
2021-07-31,3.3
2021-08-31,3.72
2021-09-30,3.6
2021-10-31,3.2
2021-11-30,3.46
2021-12-31,3.15
2022-01-31,3.37
2022-02-28,3.31
2022-03-31,3.53
2022-04-30,3.38
2022-05-31,3.12
2022-06-30,3.2
2022-07-31,3.48
2022-08-31,3.55
2022-09-30,3.12
2022-10-31,3.05
2022-11-30,3.53
2022-12-31,3.5
2023-01-31,3.33
2023-02-28,2.13
2023-03-31,1.61
2023-04-30,1.55
2023-05-31,1.66
2023-06-30,1.62
2023-07-31,1.3
2023-08-31,1.43
2023-09-30,1.33
2023-10-31,1.29
2023-11-30,0.95
2023-12-31,0.8
2024-01-31,0.74
2024-02-29,0.75
2024-03-31,0.48
2024-04-30,0.44
2024-05-31,0.225
2024-06-30,0.29
2024-07-31,0.4
2024-08-31,0.39
2024-09-30,0.405
2024-10-31,0.41
2024-11-30,0.435
2024-12-31,0.58
2025-01-31,0.87
2025-02-28,0.75
2025-03-31,0.75
2025-04-30,0.71
2025-05-31,0.62
2025-06-30,0.6
2025-07-31,0.77
2025-08-31,0.79
2025-09-30,0.735
2025-10-31,0.7
2025-11-30,0.64
2025-12-31,0.63
2026-01-31,0.48
2026-02-28,0.44
2026-03-31,0.42
2026-04-30,0.445
2026-05-31,0.36
2026-06-30,0.385
2026-07-31,0.415
2026-08-31,0.395
2026-09-08,0.39
