Date,Close
2016-09-30,3.57
2016-10-31,3.93
2016-11-30,4.02
2016-12-31,4
2017-01-31,3.8
2017-02-28,3.8
2017-03-31,3.48
2017-04-30,3.36
2017-05-31,3.03
2017-06-30,3.39
2017-07-31,3.76
2017-08-31,4.02
2017-09-30,4.5
2017-10-31,5.08
2017-11-30,5.45
2017-12-31,5.1
2018-01-31,5.04
2018-02-28,5.07
2018-03-31,6.14
2018-04-30,5.86
2018-05-31,6.27
2018-06-30,6.38
2018-07-31,6.78
2018-08-31,7.26
2018-09-30,6.64
2018-10-31,5.52
2018-11-30,5.48
2018-12-31,6.47
2019-01-31,6.92
2019-02-28,6.83
2019-03-31,7.19
2019-04-30,6.74
2019-05-31,7.08
2019-06-30,7.23
2019-07-31,7.21
2019-08-31,7.73
2019-09-30,8.12
2019-10-31,8.15
2019-11-30,8.18
2019-12-31,8.69
2020-01-31,6.83
2020-02-29,3.42
2020-03-31,4.94
2020-04-30,5.36
2020-05-31,5.3
2020-06-30,5.27
2020-07-31,5.67
2020-08-31,4.88
2020-09-30,4.73
2020-10-31,6.16
2020-11-30,6.27
2020-12-31,6.51
2021-01-31,7.23
2021-02-28,7.1
2021-03-31,6.98
2021-04-30,6.77
2021-05-31,7.09
2021-06-30,6.45
2021-07-31,6.05
2021-08-31,7.17
2021-09-30,6.98
2021-10-31,6.38
2021-11-30,6.31
2021-12-31,7.14
2022-01-31,7.26
2022-02-28,7.74
2022-03-31,8
2022-04-30,8.2
2022-05-31,7.42
2022-06-30,7.3
2022-07-31,7.89
2022-08-31,7.09
2022-09-30,7.7
2022-10-31,7.4
2022-11-30,7.14
2022-12-31,7.11
2023-01-31,7
2023-02-28,6.9
2023-03-31,7.07
2023-04-30,7.29
2023-05-31,7.52
2023-06-30,7.96
2023-07-31,7.67
2023-08-31,7.9
2023-09-30,7.67
2023-10-31,6.91
2023-11-30,7.6
2023-12-31,7.85
2024-01-31,7.08
2024-02-29,7.75
2024-03-31,7.7
2024-04-30,7.63
2024-05-31,7.66
2024-06-30,7.99
2024-07-31,7.22
2024-08-31,7.02
2024-09-30,6.78
2024-10-31,6.61
2024-11-30,6.68
2024-12-31,7.05
2025-01-31,6.54
2025-02-28,6.66
2025-03-31,6.01
2025-04-30,6.59
2025-05-31,7.66
2025-06-30,7.87
2025-07-31,8.02
2025-08-31,6.73
2025-09-30,6.31
2025-10-31,6.44
2025-11-30,6.17
2025-12-31,7.01
2026-01-31,6.76
2026-02-28,7.96
2026-03-31,8
2026-04-30,7.81
2026-05-31,7.21
2026-06-30,7.84
2026-07-31,8.14
2026-08-31,8.55
2026-09-25,8.59
