Date,Close
2016-09-30,4.43874
2016-10-31,4.33306
2016-11-30,4.03522
2016-12-31,4.53482
2017-01-31,4.54443
2017-02-28,4.40031
2017-03-31,4.21777
2017-04-30,4.36188
2017-05-31,4.2658
2017-06-30,4.22738
2017-07-31,4.18894
2017-08-31,4.06404
2017-09-30,4.1313
2017-10-31,4.45796
2017-11-30,4.36188
2017-12-31,4.33306
2018-01-31,4.28502
2018-02-28,4.36188
2018-03-31,4.67894
2018-04-30,4.43874
2018-05-31,4.24659
2018-06-30,4.40031
2018-07-31,4.0064
2018-08-31,4.3811
2018-09-30,4.1313
2018-10-31,4.40992
2018-11-30,4.33306
2018-12-31,4.48678
2019-01-31,4.53482
2019-02-28,4.68854
2019-03-31,4.54443
2019-04-30,4.28502
2019-05-31,4.33306
2019-06-30,4.29463
2019-07-31,4.08326
2019-08-31,4.22738
2019-09-30,4.47717
2019-10-31,4.53482
2019-11-30,4.42914
2019-12-31,4.40992
2020-01-31,4.506
2020-02-29,4.10248
2020-03-31,4.56364
2020-04-30,4.08326
2020-05-31,4.24659
2020-06-30,4.19855
2020-07-31,4.66933
2020-08-31,4.62
2020-09-30,4.66
2020-10-31,4.71
2020-11-30,4.65
2020-12-31,4.32
2021-01-31,4.45
2021-02-28,4.38
2021-03-31,4.5
2021-04-30,4.23
2021-05-31,4.07
2021-06-30,4.07
2021-07-31,4.06
2021-08-31,4
2021-09-30,4.01
2021-10-31,3.94
2021-11-30,3.95
2021-12-31,4.1
2022-01-31,4.36
2022-02-28,4.42
2022-03-31,4.47
2022-04-30,4.28
2022-05-31,4.15
2022-06-30,4.2
2022-07-31,3.93
2022-08-31,3.55
2022-09-30,3
2022-10-31,3.4
2022-11-30,3.52
2022-12-31,3.85
2023-01-31,3.9
2023-02-28,3.92
2023-03-31,4.09
2023-04-30,4
2023-05-31,4.06
2023-06-30,3.98
2023-07-31,3.73
2023-08-31,3.57
2023-09-30,3.83
2023-10-31,3.96
2023-11-30,4.16
2023-12-31,4.04
2024-01-31,3.9
2024-02-29,3.87
2024-03-31,3.92
2024-04-30,4.18
2024-05-31,3.91
2024-06-30,4.05
2024-07-31,4.41
2024-08-31,4.27
2024-09-30,4.27
2024-10-31,4.24
2024-11-30,4.52
2024-12-31,4.54
2025-01-31,4.5
2025-02-28,4.84
2025-03-31,5.17
2025-04-30,5.22
2025-05-31,5.33
2025-06-30,5.63
2025-07-31,5.26
2025-08-31,5.33
2025-09-30,5.55
2025-10-31,6
2025-11-30,5.4
2025-12-31,5.83
2026-01-31,5.94
2026-02-28,5.8
2026-03-31,6.04
2026-04-30,5.69
2026-05-31,5.33
2026-06-30,5.88
2026-07-31,5.36
2026-08-31,5.24
2026-09-25,5.215
