Date,Close
2016-09-30,4.16
2016-10-31,3.59
2016-11-30,3.62
2016-12-31,3.81
2017-01-31,4.19
2017-02-28,4.06
2017-03-31,4.28
2017-04-30,4.72
2017-05-31,4.75
2017-06-30,4.4
2017-07-31,5.21
2017-08-31,4.94
2017-09-30,5.22
2017-10-31,5.83
2017-11-30,6.1
2017-12-31,5.79
2018-01-31,6.29
2018-02-28,6.28
2018-03-31,6.39
2018-04-30,6.27
2018-05-31,7.26
2018-06-30,7.2
2018-07-31,6.96
2018-08-31,8.3
2018-09-30,8.78
2018-10-31,7.98
2018-11-30,9.24
2018-12-31,8.77
2019-01-31,9.25
2019-02-28,8.95
2019-03-31,8.19
2019-04-30,9.71
2019-05-31,11.65
2019-06-30,13.01
2019-07-31,11.9
2019-08-31,11.04
2019-09-30,9.79
2019-10-31,9.59
2019-11-30,11.31
2019-12-31,12.6
2020-01-31,13.46
2020-02-29,10.53
2020-03-31,12.79
2020-04-30,14.8
2020-05-31,13.36
2020-06-30,15.46
2020-07-31,13.65
2020-08-31,13.64
2020-09-30,14.85
2020-10-31,12.61
2020-11-30,12.69
2020-12-31,12.85
2021-01-31,10.21
2021-02-28,9.48
2021-03-31,10.51
2021-04-30,11.7
2021-05-31,9.78
2021-06-30,10.22
2021-07-31,9.76
2021-08-31,8.5
2021-09-30,9.24
2021-10-31,9.44
2021-11-30,9.41
2021-12-31,8.29
2022-01-31,10.31
2022-02-28,10.74
2022-03-31,9.82
2022-04-30,8.95
2022-05-31,6.84
2022-06-30,7.84
2022-07-31,7.88
2022-08-31,7.83
2022-09-30,8.74
2022-10-31,10.6
2022-11-30,10.91
2022-12-31,12.55
2023-01-31,10.37
2023-02-28,12.31
2023-03-31,13.46
2023-04-30,12.91
2023-05-31,12.08
2023-06-30,11.51
2023-07-31,11.91
2023-08-31,10.46
2023-09-30,11.69
2023-10-31,12.73
2023-11-30,13.65
2023-12-31,13.15
2024-01-31,12.9
2024-02-29,14.47
2024-03-31,14.94
2024-04-30,14.35
2024-05-31,13
2024-06-30,14.08
2024-07-31,15.26
2024-08-31,15.97
2024-09-30,17.73
2024-10-31,17.51
2024-11-30,15.44
2024-12-31,17.3
2025-01-31,17.16
2025-02-28,18.32
2025-03-31,19.18
2025-04-30,20.98
2025-05-31,18.55
2025-06-30,15.57
2025-07-31,18.89
2025-08-31,23.73
2025-09-30,24.61
2025-10-31,27.16
2025-11-30,26.73
2025-12-31,28.94
2026-01-31,30.28
2026-02-28,20.36
2026-03-31,21
2026-04-30,18.81
2026-05-31,18.95
2026-06-30,19.9
2026-07-31,23.44
2026-08-31,22.8
2026-09-24,22.27
