Date,Close
2016-10-01,107.51
2016-11-01,102.81
2016-12-01,102.95
2017-01-01,113.38
2017-02-01,118.34
2017-03-01,130.13
2017-04-01,133.74
2017-05-01,141.86
2017-06-01,141.44
2017-07-01,146.49
2017-08-01,155.16
2017-09-01,149.18
2017-10-01,175.16
2017-11-01,181.47
2017-12-01,175.24
2018-01-01,199.76
2018-02-01,209.13
2018-03-01,216.08
2018-04-01,221.6
2018-05-01,249.28
2018-06-01,243.81
2018-07-01,244.68
2018-08-01,263.51
2018-09-01,269.95
2018-10-01,245.76
2018-11-01,250.89
2018-12-01,226.24
2019-01-01,247.82
2019-02-01,262.5
2019-03-01,266.49
2019-04-01,289.25
2019-05-01,270.9
2019-06-01,294.65
2019-07-01,298.86
2019-08-01,284.51
2019-09-01,276.25
2019-10-01,277.93
2019-11-01,309.53
2019-12-01,329.81
2020-01-01,351.14
2020-02-01,345.12
2020-03-01,318.24
2020-04-01,353.64
2020-05-01,386.6
2020-06-01,435.31
2020-07-01,444.32
2020-08-01,513.39
2020-09-01,490.43
2020-10-01,447.1
2020-11-01,478.47
2020-12-01,500.12
2021-01-01,458.77
2021-02-01,459.67
2021-03-01,475.37
2021-04-01,508.34
2021-05-01,504.58
2021-06-01,585.64
2021-07-01,621.63
2021-08-01,663.7
2021-09-01,575.72
2021-10-01,650.36
2021-11-01,669.85
2021-12-01,567.06
2022-01-01,534.3
2022-02-01,467.68
2022-03-01,455.62
2022-04-01,395.95
2022-05-01,416.48
2022-06-01,366.06
2022-07-01,410.12
2022-08-01,373.44
2022-09-01,275.2
2022-10-01,318.5
2022-11-01,344.93
2022-12-01,336.53
2023-01-01,370.34
2023-02-01,323.95
2023-03-01,385.37
2023-04-01,377.56
2023-05-01,417.79
2023-06-01,488.99
2023-07-01,546.17
2023-08-01,559.34
2023-09-01,509.9
2023-10-01,532.06
2023-11-01,611.01
2023-12-01,596.6
2024-01-01,617.78
2024-02-01,560.28
2024-03-01,504.6
2024-04-01,462.83
2024-05-01,444.76
2024-06-01,555.54
2024-07-01,551.65
2024-08-01,574.41
2024-09-01,517.78
2024-10-01,478.08
2024-11-01,515.93
2024-12-01,444.68
2025-01-01,437.45
2025-02-01,438.56
2025-03-01,383.53
2025-04-01,374.98
2025-05-01,415.09
2025-06-01,386.88
2025-07-01,357.69
2025-08-01,356.7
2025-09-01,352.75
2025-10-01,340.31
2025-11-01,320.13
2025-12-01,349.99
2026-01-01,293.25
2026-02-01,262.41
2026-03-01,243.08
2026-04-01,246.1
2026-05-01,259.21
2026-06-01,205.02
2026-07-01,250.41
2026-08-01,292.79
2026-09-01,266.51
2026-09-04,266.51
