Date,Close
2016-09-30,4.53
2016-10-31,4.15
2016-11-30,3.99
2016-12-31,4.08
2017-01-31,4.39
2017-02-28,4.6
2017-03-31,4.6
2017-04-30,4.46
2017-05-31,5.09
2017-06-30,5.23
2017-07-31,5.4
2017-08-31,5.65
2017-09-30,5.6
2017-10-31,5.78
2017-11-30,6.15
2017-12-31,6.04
2018-01-31,7.24
2018-02-28,7.45
2018-03-31,7.68
2018-04-30,9.68
2018-05-31,10.51
2018-06-30,9.78
2018-07-31,10.87
2018-08-31,10.31
2018-09-30,9.21
2018-10-31,9.14
2018-11-30,9.87
2018-12-31,11.35
2019-01-31,14.9
2019-02-28,14.57
2019-03-31,15.6
2019-04-30,17.09
2019-05-31,17.66
2019-06-30,19.22
2019-07-31,16.62
2019-08-31,15.57
2019-09-30,17.8
2019-10-31,18.14
2019-11-30,17.17
2019-12-31,17.77
2020-01-31,21.25
2020-02-29,11.56
2020-03-31,14.86
2020-04-30,17.03
2020-05-31,15.49
2020-06-30,13.3
2020-07-31,20.07
2020-08-31,19.01
2020-09-30,19.28
2020-10-31,24.47
2020-11-30,19.85
2020-12-31,22.98
2021-01-31,27.26
2021-02-28,23.88
2021-03-31,22.72
2021-04-30,22.5
2021-05-31,24.54
2021-06-30,28.21
2021-07-31,28.82
2021-08-31,34.11
2021-09-30,37.45
2021-10-31,34.98
2021-11-30,34.65
2021-12-31,29.29
2022-01-31,26.26
2022-02-28,31.58
2022-03-31,26.87
2022-04-30,24.07
2022-05-31,23.82
2022-06-30,28.54
2022-07-31,29.01
2022-08-31,26.47
2022-09-30,29.59
2022-10-31,29.79
2022-11-30,27.18
2022-12-31,31.2
2023-01-31,28.7
2023-02-28,27.31
2023-03-31,28.16
2023-04-30,21.82
2023-05-31,22.1
2023-06-30,24.88
2023-07-31,24.63
2023-08-31,21.38
2023-09-30,21.65
2023-10-31,22.66
2023-11-30,20.03
2023-12-31,19.75
2024-01-31,19.09
2024-02-29,17.92
2024-03-31,16.3
2024-04-30,15.95
2024-05-31,15.15
2024-06-30,14.94
2024-07-31,16.18
2024-08-31,15.9
2024-09-30,13.93
2024-10-31,12.78
2024-11-30,12.63
2024-12-31,13.34
2025-01-31,10.05
2025-02-28,9.41
2025-03-31,8.86
2025-04-30,7.8
2025-05-31,3.67
2025-06-30,3.56
2025-07-31,5.62
2025-08-31,6.57
2025-09-30,5.61
2025-10-31,5.26
2025-11-30,5.78
2025-12-31,6.31
2026-01-31,4.66
2026-02-28,4.06
2026-03-31,3.29
2026-04-30,2.23
2026-05-31,2.28
2026-06-30,2.31
2026-07-31,1.765
2026-08-31,2.16
2026-09-23,1.97
